village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Makundasai,0,18,8,0,24,2,2,23,1,25,1,2,15,9,0,4,22,0,,26,0,25,1,24,2,11,15,26,0
Juri Pahari,0,5,0,0,4,1,0,5,0,4,1,3,0,2,0,4,1,0,,5,0,5,0,5,0,3,2,5,0
Kamalpur,0,2,27,0,9,20,2,5,22,8,21,2,2,25,0,25,3,0,,28,1,28,1,29,0,7,22,29,0
Bingburu,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Dholadi,0,6,2,0,7,1,2,6,0,8,0,0,3,5,0,1,7,0,,7,1,8,0,8,0,2,6,8,0
Kalikapur,1,43,15,1,54,4,1,55,3,51,8,6,29,24,0,10,49,0,,59,0,57,2,58,1,30,29,59,0
Sona Posh,1,8,2,5,6,0,2,7,2,6,5,3,5,3,0,10,1,0,,11,0,11,0,11,0,7,4,11,0
Sarse,3,33,16,13,29,10,20,29,3,38,14,24,14,14,0,38,14,0,,52,0,49,3,51,1,43,9,52,0
Gangadi,0,35,12,0,45,2,6,41,0,42,5,3,18,26,0,5,42,0,,47,0,45,2,46,1,29,18,47,0
Telaidi,0,2,0,0,2,0,0,2,0,0,2,2,0,0,0,2,0,0,,2,0,1,1,2,0,2,0,2,0
Matkamdi,0,7,2,2,7,0,0,7,2,8,1,4,3,2,0,6,3,0,,9,0,9,0,9,0,6,3,9,0
Hatnabera,0,5,1,1,4,1,0,6,0,6,0,1,4,1,0,3,3,0,,6,0,6,0,6,0,5,1,6,0
Porabhumri,0,3,1,0,4,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,3,1,4,0,1,3,4,0
Manpur,0,18,15,0,14,19,7,13,13,21,12,9,8,16,0,25,8,0,,33,0,31,2,32,1,13,20,33,0
Pogrosai,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Turkudi,0,1,37,1,7,31,0,5,34,12,27,0,0,38,0,32,5,0,,38,1,39,0,38,1,9,30,39,0
Dokarsai,0,2,1,0,3,0,0,3,0,3,0,2,1,0,0,1,2,0,,3,0,3,0,3,0,2,1,3,0
Manhara,0,7,1,0,7,1,0,8,0,6,2,1,3,4,0,1,7,0,,8,0,6,2,7,1,5,3,8,0
Jilinggora,1,1,0,0,1,1,0,2,0,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Chhota Baghlata,0,5,2,0,7,0,1,6,0,7,0,0,5,2,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Dhirol,2,41,47,0,58,32,8,51,31,53,37,11,25,54,0,58,32,0,,90,0,88,2,89,1,35,55,90,0
Kala Pathar,2,14,6,7,11,4,6,11,5,20,2,6,6,10,0,17,5,0,,22,0,20,2,21,1,13,9,22,0
Pora,0,5,3,0,5,3,3,4,1,7,1,2,3,3,0,6,2,0,,8,0,8,0,8,0,6,2,8,0
Gitildi,0,4,0,0,3,1,1,3,0,0,4,2,1,1,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Bara Baghlata,0,7,0,2,4,1,1,6,0,5,2,2,4,1,0,3,4,0,,7,0,6,1,7,0,4,3,7,0
Hensra,0,22,10,1,30,1,3,27,2,29,3,2,19,11,0,5,27,0,,32,0,28,4,30,2,10,22,32,0
Maghuwasai,0,7,3,0,10,0,0,10,0,9,1,0,2,8,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Tiring,0,3,3,0,6,0,2,4,0,5,1,0,4,2,0,0,6,0,,6,0,6,0,5,1,3,3,6,0
Gopalpur,0,4,2,1,5,0,1,5,0,5,1,0,5,1,0,3,3,0,,6,0,6,0,5,1,5,1,6,0
Mohanadi,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Dabanki,0,1,34,0,8,27,0,3,32,14,21,0,0,35,0,32,0,0,,35,0,35,0,35,0,8,27,35,0
Tetla,0,0,6,2,2,2,0,2,4,3,3,0,0,6,0,6,0,0,,6,0,6,0,6,0,3,3,6,0
Mejagora,0,0,5,0,1,4,0,2,3,0,5,0,0,5,0,5,0,0,,5,0,5,0,5,0,0,5,5,0
Serengdih,0,0,4,0,0,4,0,2,2,1,3,0,0,4,0,4,0,0,,4,0,4,0,4,0,1,3,4,0
Saharjuri,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Chakre,0,0,2,0,0,2,0,0,2,1,1,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Nachsai,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Patapani,0,0,2,0,1,1,0,0,2,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
