village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Perambur,0,0,106,74,31,1,103,3,0,99,7,2,54,50,0,0,106,0,,106,0,56,50,106,0,32,74,106,0
Sekarai,0,0,44,24,20,0,45,0,0,29,16,0,0,44,0,0,43,0,,45,0,28,17,45,0,12,33,45,0
Ayikudi,0,0,55,13,41,1,55,0,0,35,20,0,2,53,0,0,55,0,,55,0,33,22,55,0,18,37,55,0
Annavasal,0,0,10,10,0,0,10,0,0,10,0,0,0,10,0,0,10,0,,10,0,8,2,10,0,5,5,10,0
Pududevangudi,0,0,15,15,0,0,15,0,0,15,0,0,0,15,0,0,15,0,,15,0,10,5,15,0,14,1,15,0
Arichapuram,0,0,13,13,0,0,13,0,0,11,2,0,0,13,0,0,13,0,,13,0,8,5,13,0,9,4,13,0
Keelalavandhacheri,0,0,21,21,0,0,21,0,0,21,0,0,0,21,0,0,21,0,,21,0,10,11,21,0,13,8,21,0
Sithambur,0,0,19,19,0,0,19,0,0,19,0,0,0,19,0,0,19,0,,19,0,13,6,19,0,15,4,19,0
Vellakudi,0,0,13,13,0,0,13,0,0,13,0,0,0,13,0,0,13,0,,13,0,7,6,13,0,7,6,13,0
Athangudi,0,0,9,9,0,0,9,0,0,9,0,0,0,9,0,0,9,0,,9,0,5,4,9,0,8,1,9,0
Melalavandhacheri,0,0,13,13,0,0,13,0,0,13,0,0,0,13,0,0,13,0,,13,0,6,7,13,0,8,5,13,0
Annavasal Thenpathi,0,0,10,10,0,0,10,0,0,10,0,0,0,10,0,0,10,0,,10,0,5,5,10,0,5,5,10,0
Koilvenni,0,0,100,100,0,0,100,0,0,99,1,0,0,100,0,0,100,0,,100,0,38,62,100,0,66,34,100,0
Adhanur,0,0,100,96,4,0,100,0,0,100,0,0,0,100,0,0,100,0,,100,0,32,68,100,0,70,30,100,0
Rayapuram,0,0,107,106,1,0,106,1,0,107,0,0,0,107,0,0,107,0,,105,2,35,72,107,0,77,30,103,4
Pullavarayankudikadu,0,0,107,107,0,0,107,0,0,107,0,0,0,107,0,0,107,0,,107,0,53,54,107,0,73,34,107,0
Melaiyur -II,0,0,114,108,6,0,114,0,0,114,0,0,0,114,0,0,114,0,,114,0,56,58,114,0,83,31,114,0
Moovarkottai,0,0,113,104,9,0,113,0,0,113,0,0,0,112,0,0,113,0,,113,0,49,64,113,0,76,37,112,1
Rishiyur,0,0,115,113,2,0,115,0,0,115,0,0,0,115,0,0,115,0,,115,0,42,73,114,1,78,37,114,1
Thalikottai,0,0,41,41,0,0,41,0,0,41,0,0,0,41,0,0,41,0,,41,0,19,22,41,0,29,12,41,0
