village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vishunpur Kharahna,0,0,100,18,60,22,0,75,25,92,8,0,3,97,0,0,100,0,,32,68,72,28,95,5,23,77,49,51
Mubarakpur,0,0,100,18,62,20,0,73,27,90,10,0,0,100,0,0,100,0,,12,88,37,63,96,3,22,78,31,69
Kurthua,0,0,100,11,65,24,0,73,27,89,11,0,1,99,0,1,95,0,,23,77,88,11,98,2,29,71,48,52
Manua Garh,0,0,99,22,53,25,0,75,25,89,11,0,7,93,0,0,100,0,,26,74,39,61,99,1,28,72,34,66
Nathaipur Kunwar,0,0,100,17,62,21,0,72,28,94,6,0,3,97,0,0,100,0,,19,81,74,26,94,1,23,77,35,65
Jaferpur,0,0,100,17,63,20,0,80,20,93,7,0,0,100,0,0,100,0,,15,85,35,65,95,5,16,84,30,70
Itawa,0,0,100,16,64,20,0,71,29,92,8,1,0,99,0,0,99,0,,15,85,62,38,94,3,19,81,38,62
Achalpur Roop,0,0,100,17,65,18,0,84,16,88,12,0,0,100,0,0,97,0,,20,80,76,24,91,0,19,81,42,58
Maddhaughat,0,0,100,23,52,25,0,79,21,91,9,1,11,88,0,0,100,0,,17,83,3,97,98,2,27,73,39,61
Adhinpur,0,0,100,16,64,20,0,76,24,93,7,0,0,100,0,0,100,0,,44,56,13,87,61,32,16,84,48,52
