village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rasoolabad Mustahkam,1,0,99,28,44,28,0,61,39,96,4,13,21,66,0,0,97,0,,12,88,16,84,86,14,9,91,45,55
Malmalia,1,0,99,18,55,27,0,58,42,87,13,6,20,74,0,1,97,0,,12,88,30,70,82,18,18,82,53,47
Mhagaipur,0,0,100,39,37,24,1,61,38,88,12,15,17,68,0,0,100,0,,27,73,35,65,62,38,11,89,51,49
Piraila Mafi,0,0,100,14,65,21,1,62,37,86,14,9,19,72,0,1,94,0,,13,87,14,86,75,25,4,96,55,45
Sahiapur,0,0,100,33,48,19,1,69,30,92,8,10,20,70,0,1,90,0,,8,92,19,81,95,3,0,100,51,49
Nandouri,1,0,99,16,59,25,1,56,43,91,9,4,12,84,0,0,97,1,,5,95,24,76,78,20,0,100,47,53
Jigna Ghat,0,0,100,5,74,21,0,88,12,95,5,3,10,87,1,0,97,1,,20,80,16,84,86,14,43,57,68,32
Banjeria,1,0,99,25,51,24,0,75,25,92,8,9,19,72,1,0,99,0,,11,89,34,66,89,10,19,81,49,51
Narayanpur,1,0,99,25,47,28,1,65,34,86,14,11,16,73,1,0,98,0,,38,62,14,86,64,31,16,84,54,46
Amahawa,0,0,100,26,54,20,0,66,34,90,10,9,16,75,0,0,99,0,,28,72,14,86,65,31,17,83,45,55
