village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hangala,0,1,32,16,17,0,7,15,11,33,0,0,3,30,0,0,33,33,0,33,0,32,1,15,18,33,0
Venkatapura,0,1,22,1,20,2,7,12,4,23,0,0,2,21,0,0,23,23,0,18,5,18,5,22,1,23,0
Siddareddy Dinne,0,3,44,31,16,0,9,29,9,33,14,0,0,47,0,0,47,42,5,32,15,45,2,47,0,46,1
Nayanahalli,0,0,21,21,0,0,5,8,8,20,1,0,0,21,0,1,20,20,1,16,5,21,0,20,1,21,0
Vaddahalli,0,6,31,10,27,0,14,13,10,37,0,0,3,34,0,0,37,37,0,37,0,36,1,28,9,37,0
Battarakuppa,0,0,29,25,2,2,8,18,3,27,2,0,1,28,0,0,29,27,2,24,5,29,0,28,1,29,0
Hulkuru,0,5,22,24,3,0,11,8,8,25,2,0,0,27,0,0,27,24,3,14,13,27,0,26,1,27,0
Doddakallahalli,0,0,33,19,12,2,0,26,7,28,5,0,0,33,0,0,33,33,0,32,1,31,2,22,11,33,0
Ghattamadamangala,0,2,31,20,11,2,4,19,10,30,3,0,0,33,0,2,31,33,0,27,6,32,1,26,7,33,0
Kururu,0,0,20,19,1,0,0,15,5,19,1,0,0,20,0,0,20,20,0,18,2,20,0,16,4,20,0
Allikallu,0,0,12,12,0,0,0,7,5,11,1,0,1,11,0,0,12,12,0,11,1,12,0,12,0,12,0
Byatarayanahalli,0,0,34,34,0,0,0,31,3,28,6,0,0,34,0,0,34,34,0,31,3,34,0,28,6,34,0
Lakshmisagara,0,3,24,22,5,0,3,13,11,25,2,1,1,25,0,0,27,27,0,21,6,27,0,26,1,27,0
Kempapura,0,2,22,23,1,0,0,16,8,24,0,0,1,23,0,0,24,24,0,19,5,23,1,23,1,24,0
Ballagere,0,0,10,10,0,0,0,3,7,10,0,0,0,10,0,0,10,10,0,8,2,10,0,10,0,10,0
Chokkarabande,0,1,6,7,0,0,0,2,5,7,0,0,0,7,0,0,7,7,0,7,0,7,0,7,0,7,0
Kattenagasandra,0,0,10,9,1,0,0,6,4,10,0,0,1,9,0,0,10,10,0,9,1,10,0,10,0,10,0
Lakkinayakanahalli,0,0,28,26,1,1,0,26,2,28,0,0,3,25,0,0,28,28,0,27,1,28,0,13,15,28,0
Thathepalli,0,3,26,21,7,1,2,7,20,17,12,0,1,28,0,0,29,29,0,14,15,29,0,12,17,29,0
