village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hirapasi,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Khajuriapasi,0,17,13,2,18,10,2,4,24,29,1,2,8,20,0,0,30,0,,29,1,24,6,30,0,11,19,30,0
Analadiha,1,19,40,8,39,13,2,10,48,48,12,3,10,47,0,1,59,0,,59,1,51,9,59,1,21,39,60,0
Galaphula,0,40,40,6,54,20,5,10,65,49,31,6,14,60,0,0,80,0,,78,2,65,15,70,10,33,47,64,16
kantaposi,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Sanajamuposi,0,23,17,3,28,9,3,4,33,32,8,2,8,30,0,0,40,0,,40,0,38,2,40,0,15,25,31,9
Guludipasi,0,18,21,3,28,8,1,7,31,35,4,1,5,33,0,0,39,0,,39,0,36,3,39,0,15,24,33,6
Sadangabahali,0,20,23,2,28,13,2,6,35,37,6,4,7,32,0,2,41,0,,43,0,40,3,39,4,19,24,36,7
Jamuleibeda,0,21,22,6,30,7,1,6,36,31,12,2,7,34,0,1,42,0,,42,1,35,8,43,0,16,27,38,5
Neudipasi,0,23,17,4,26,10,1,7,32,32,8,1,11,28,0,1,39,0,,40,0,33,7,39,1,17,23,36,4
Laxmiposi,0,16,14,3,19,8,1,3,26,24,6,3,4,23,0,1,29,0,,30,0,28,2,30,0,14,16,26,4
Erendei,0,39,51,8,57,25,5,12,73,64,26,5,21,64,0,0,90,0,,84,6,82,8,90,0,33,57,78,12
Nuapada,0,21,38,5,38,16,5,7,47,41,18,4,13,42,0,1,58,0,,55,4,49,10,59,0,20,39,52,7
Mahuldiha,0,4,7,0,7,4,0,1,10,4,7,0,2,9,0,0,11,0,,9,2,9,2,11,0,5,6,6,5
Jamunapasi,0,22,38,6,43,11,5,6,49,42,18,4,14,42,0,2,58,0,,52,8,42,18,55,5,25,35,52,8
Padmakesharpur,0,21,29,3,37,10,2,7,41,41,9,3,11,36,0,0,50,0,,48,2,47,3,50,0,18,32,48,2
Asanabahali,2,25,38,8,39,18,4,9,52,64,1,4,11,50,0,0,65,0,,64,1,61,4,65,0,32,33,65,0
Katabeda,1,18,16,3,21,11,1,4,30,33,2,1,10,24,0,1,34,0,,34,1,34,1,35,0,27,8,35,0
Bhalupahadi,0,28,22,4,33,13,3,7,40,41,9,1,15,34,0,1,49,0,,50,0,44,6,50,0,32,18,50,0
Changuapada,0,17,12,2,21,6,2,2,25,22,7,2,7,20,0,0,29,0,,28,1,27,2,29,0,14,15,27,2
Hatibari,0,26,19,4,28,13,3,7,35,40,5,3,9,33,0,0,45,0,,42,3,37,8,45,0,17,28,36,9
Dumurigoda,0,7,15,2,14,6,1,3,18,17,5,1,5,16,0,1,21,0,,18,4,20,2,22,0,8,14,11,11
Badnuagaon,0,33,47,7,58,15,5,13,62,75,5,7,16,57,0,1,79,0,,77,3,60,20,80,0,46,34,79,1
Kothaghar,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dalanga,0,4,6,1,5,4,1,0,9,4,6,1,2,7,0,0,10,0,,6,4,8,2,10,0,3,7,8,2
Talapada,0,23,41,8,43,13,3,6,55,34,30,1,13,50,0,0,64,0,,46,18,61,3,64,0,21,43,40,24
Khireitangiri,0,8,10,2,9,7,1,3,14,13,5,0,5,13,0,0,18,0,,10,8,17,1,18,0,8,10,18,0
Nischintapur,0,14,26,5,23,12,2,6,32,21,19,1,11,28,0,0,40,0,,30,10,35,5,40,0,11,29,31,9
Baunsuli,0,12,23,4,27,4,1,4,30,12,23,1,8,26,0,0,35,0,,31,4,28,7,35,0,10,25,17,18
Rathapada,0,8,10,1,12,5,1,2,15,11,7,0,3,15,0,0,18,0,,15,3,15,3,18,0,8,10,12,6
Musanali,0,19,24,4,24,15,3,4,36,20,23,2,11,30,0,1,42,0,,34,9,31,12,43,0,14,29,26,17
Badapadiapasi,0,7,11,2,13,3,2,3,13,10,8,2,2,14,0,0,18,0,,16,2,16,2,18,0,8,10,16,2
Kantiapada,0,20,30,5,31,14,3,7,40,27,23,1,11,38,0,0,50,0,,37,13,46,4,50,0,18,32,31,19
Rajanagar,0,19,37,5,34,17,5,4,47,38,18,3,9,44,0,0,56,0,,47,9,46,10,56,0,24,32,52,4
Chilida,0,19,28,2,32,13,3,7,37,28,19,4,6,37,0,1,46,0,,40,7,38,9,47,0,17,30,36,11
Kiapada,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Patadhanurjayapur,0,20,30,3,35,12,3,9,38,25,25,3,7,40,0,1,49,0,,40,10,40,10,50,0,19,31,36,14
Balipokhari,0,2,1,0,2,1,0,1,2,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Deogaon,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rengalabeda,0,12,14,3,16,7,1,5,20,11,15,1,5,20,0,0,26,0,,22,4,22,4,26,0,6,20,21,5
Jadichatar,0,21,39,6,36,18,3,8,49,30,30,1,12,47,0,0,60,0,,44,16,51,9,60,0,24,36,54,6
Chakundapal,0,26,40,4,44,18,4,6,56,30,36,3,13,50,0,0,66,0,,52,14,53,13,66,0,24,42,63,3
Musakhori,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Saraskola,0,33,57,4,62,24,5,15,70,61,29,5,16,69,0,2,88,0,,77,13,67,23,90,0,33,57,84,6
