village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Channarayapatna,0,1,25,22,4,0,11,14,1,2,24,1,5,20,0,25,1,0,,18,8,0,26,25,1,0,26,25,1
Pura,0,0,14,9,5,0,3,11,0,2,12,0,0,14,0,0,14,0,,7,7,4,10,14,0,1,13,14,0
Holerahalli,0,1,35,29,7,0,8,23,5,0,36,1,9,26,0,8,28,0,,12,24,9,27,32,4,0,36,36,0
Chikkenahalli,0,0,8,7,1,0,3,4,1,0,8,0,2,6,0,3,5,0,,6,2,2,6,8,0,0,8,8,0
Gollahalli,0,0,15,5,9,1,4,6,5,2,13,0,0,15,0,0,15,1,,10,5,7,8,15,0,0,15,15,0
Narayanapura,0,0,15,6,8,1,4,8,3,2,13,0,0,15,0,1,14,0,,9,6,10,5,15,0,2,13,15,0
Bijjawara,0,12,246,213,43,2,119,117,22,25,233,12,22,224,0,82,176,8,,77,181,64,194,248,10,23,235,245,13
Hosahalli,0,0,38,31,6,1,11,24,3,4,34,0,4,34,0,23,15,1,,8,30,11,27,38,0,3,35,38,0
Bommawara,0,12,287,170,124,5,64,138,97,58,241,13,47,239,0,119,180,2,,151,148,74,225,246,53,32,267,293,6
Gudla Muddenahalli,0,0,14,8,6,0,3,9,2,0,14,0,2,12,0,6,8,0,,8,6,4,10,14,0,1,13,14,0
Bettakote,0,0,32,24,8,0,18,14,0,4,28,0,9,23,0,29,3,0,,14,18,0,32,32,0,1,31,31,1
Channahalli,0,5,195,116,80,4,59,125,16,59,141,5,22,173,0,44,156,0,,60,140,1,199,123,77,0,200,196,4
Haralur,0,1,141,117,25,0,18,91,33,20,122,1,18,123,0,89,53,0,,101,41,4,138,131,11,3,139,142,0
Polanahalli,1,0,92,46,47,0,11,69,13,26,67,0,12,81,0,37,56,0,,35,58,10,83,86,7,0,93,93,0
Byadarahalli,1,12,88,53,41,7,3,89,9,4,97,13,15,73,0,45,56,0,,36,65,3,98,72,29,1,100,92,9
