village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paschim Nalchar,1,13,34,1,47,0,0,48,0,43,5,3,11,34,0,35,13,0,,48,0,29,19,48,0,48,0,48,0
Purba Nalchar,0,0,22,1,21,0,0,22,0,20,2,0,0,22,0,19,3,0,,22,0,9,13,22,0,22,0,22,0
Rudijala,0,0,11,2,9,0,0,11,0,10,1,0,0,11,0,9,2,0,,11,0,9,2,11,0,11,0,11,0
Purba Jumerdhepa,0,2,26,0,28,0,0,26,2,26,2,1,2,25,0,26,2,0,,28,0,17,11,28,0,28,0,28,0
Taksapara,0,4,32,0,36,0,0,36,0,35,1,0,4,32,0,26,10,0,,36,0,22,14,36,0,36,0,36,0
Bagabasa,0,5,86,2,89,0,0,91,0,88,3,0,5,86,0,80,10,0,,91,0,62,29,91,0,90,1,90,1
Chowmuhani,0,14,111,3,122,0,0,111,14,116,9,4,10,111,0,96,29,0,,125,0,71,54,125,0,125,0,125,0
Khas Chowmuhani,0,4,87,3,88,0,0,71,20,86,5,1,3,87,0,77,14,0,,90,1,62,29,91,0,91,0,91,0
Bardowal,0,0,30,0,30,0,0,22,8,29,1,0,0,30,0,30,0,0,,30,0,17,13,30,0,30,0,30,0
Khedabari,0,0,99,0,99,0,0,85,14,95,4,0,0,99,0,92,7,0,,99,0,67,32,99,0,93,6,99,0
Paschim Jumerdhepa,0,0,37,0,37,0,0,36,1,35,2,0,0,37,0,31,6,0,,37,0,26,11,37,0,34,3,37,0
