village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bangshibari,0,19,1,9,11,0,0,20,0,19,1,5,14,1,0,9,11,0,,20,0,17,3,20,0,19,1,20,0
Rangapania,0,25,40,1,64,0,0,65,0,59,6,1,24,40,0,56,9,0,,65,0,37,28,65,0,65,0,64,1
Barjala,0,8,26,4,30,0,0,34,0,30,3,3,6,25,0,18,16,0,,34,0,19,15,34,0,34,0,34,0
Ramnagar,0,11,9,1,19,0,0,20,0,17,3,0,11,8,0,17,1,0,,20,0,10,10,20,0,19,1,20,0
Uttar Charilam,0,16,39,0,55,0,0,55,0,50,5,0,16,39,0,35,19,0,,55,0,33,22,55,0,54,1,54,1
Brajapur,0,18,130,11,137,0,0,148,0,143,5,0,17,131,0,113,35,2,,148,0,82,66,147,1,145,2,146,2
Padmanagar,0,7,18,11,14,0,0,25,0,24,1,1,4,20,0,12,13,0,,25,0,14,11,25,0,24,1,25,0
Dhariathal,0,12,18,4,26,0,1,29,0,30,0,0,13,17,0,29,1,0,,30,0,18,12,30,0,30,0,30,0
Rangmala,0,19,1,1,19,0,0,20,0,18,2,3,16,1,0,20,0,0,,20,0,12,8,20,0,20,0,20,0
Dakshin Charilam,0,45,51,28,68,0,0,96,0,92,4,4,41,51,0,30,66,0,,96,0,55,41,96,0,95,1,96,0
Amtali,0,30,38,11,57,0,0,68,0,65,3,8,22,38,0,33,35,0,,67,1,39,29,68,0,68,0,68,0
Sutarmura,0,9,16,1,24,0,0,25,0,24,1,0,10,15,0,21,4,0,,25,0,17,8,25,0,25,0,24,1
Bashtali,1,10,19,7,23,0,0,30,0,28,2,1,11,18,0,12,18,0,,30,0,17,13,30,0,28,2,29,1
