village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kilar,0,2,140,36,32,74,2,140,0,115,27,0,0,142,0,1,141,66,76,106,36,136,6,83,59,93,49
Kilkadirpoor,0,0,106,12,38,56,42,63,1,105,1,0,0,106,0,1,105,24,82,83,23,88,17,31,75,97,9
Mettukuppam,0,4,44,17,18,13,3,45,0,37,11,0,0,48,0,0,48,47,1,10,38,31,17,12,36,47,1
Melkadirpoor,0,2,82,4,43,37,10,64,10,83,0,0,0,84,0,0,84,19,65,58,25,83,1,40,43,67,17
Angambakkam,0,0,102,71,22,9,16,82,4,84,18,0,0,102,0,0,102,59,43,72,30,85,17,1,101,88,14
Thammanur,0,3,102,20,37,48,9,88,8,96,9,0,0,105,1,0,104,31,74,78,27,89,16,11,94,102,3
Valathottam,0,0,95,12,77,6,0,81,14,95,0,0,0,95,0,1,94,10,85,73,22,76,19,2,93,86,9
Kuram,0,1,134,101,30,4,32,92,11,130,5,0,0,135,0,0,135,9,126,54,81,120,15,64,71,91,44
Kamugampallam,0,0,8,0,8,0,0,7,1,8,0,0,0,8,0,0,8,6,2,7,1,8,0,0,8,8,0
Mangalpadi,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Sadathangal,0,0,5,1,4,0,1,3,1,5,0,0,0,5,0,0,5,1,4,1,4,4,1,4,1,4,1
Vishar,0,0,5,0,4,1,0,5,0,5,0,0,0,5,0,0,5,1,4,5,0,3,2,5,0,5,0
Muthavedu,0,0,7,0,6,1,0,6,1,7,0,0,0,7,0,0,7,1,6,6,1,7,0,7,0,7,0
Sirunaiperugal,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Ariyaperumbakkam,0,0,4,1,3,0,0,4,0,4,0,0,0,4,0,0,4,0,4,4,0,4,0,4,0,4,0
Sembarambakkam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Kooram B - ,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Thulukkanthandalam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Chitterimedu,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,2,0,1,1
Kolivakkam,0,0,27,0,21,6,11,16,0,27,0,0,0,27,0,0,27,2,25,7,20,25,2,7,19,15,12
Iyangarkulam,0,0,2,0,2,0,0,1,1,2,0,0,0,2,0,0,2,1,1,2,0,1,1,2,0,2,0
Asoor,0,0,7,0,6,1,2,5,0,7,0,0,0,7,0,0,7,3,4,0,7,7,0,2,5,6,1
Vedal,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
