village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Movatpura,0,0,10,9,1,0,9,1,0,10,0,0,3,7,0,0,10,9,1,10,0,10,0,0,10,10,0
Virpur,0,0,10,8,2,0,8,2,0,8,2,0,2,8,0,0,10,10,0,7,3,10,0,1,9,10,0
Madhva,0,0,10,10,0,0,10,0,0,10,0,0,4,6,0,0,10,10,0,7,3,10,0,0,10,10,0
Ruvech,0,0,10,9,1,0,10,0,0,10,0,1,8,1,0,0,10,8,2,10,0,10,0,0,10,9,1
Kishorgadh,0,0,10,7,3,0,6,4,0,10,0,0,1,9,0,0,10,10,0,10,0,10,0,0,10,10,0
Kabso,0,0,10,9,1,0,0,9,1,9,1,2,0,8,0,0,10,10,0,9,1,9,1,0,10,10,0
Eklara,0,0,10,6,4,0,7,3,0,9,1,0,2,8,2,0,8,10,0,10,0,10,0,0,10,10,0
Maniyor,0,0,10,7,3,0,4,6,0,9,1,1,3,6,1,0,9,10,0,8,2,10,0,0,10,10,0
Sardarpur,0,0,10,10,0,0,5,5,0,10,0,0,3,7,0,0,10,9,1,4,6,7,3,1,9,10,0
Mudeti,0,0,10,9,1,0,8,2,0,9,1,0,6,4,0,0,10,9,1,9,1,10,0,0,10,10,0
Verabar,0,0,10,9,1,0,5,5,0,9,1,1,1,8,0,0,10,9,1,8,2,10,0,0,10,9,1
Gujarva,0,0,10,9,1,0,0,7,3,9,1,0,5,5,0,0,10,6,4,8,2,10,0,0,10,10,0
Vadiyavir,0,0,10,9,1,0,6,4,0,9,1,0,0,10,0,0,10,9,1,10,0,9,1,0,10,10,0
Sarangpur,0,0,10,10,0,0,0,8,2,10,0,0,0,10,0,0,10,8,2,10,0,9,1,0,10,10,0
Diyoli,0,0,10,8,2,0,6,4,0,10,0,1,3,6,0,0,10,8,2,7,3,10,0,0,10,9,1
Pratappura,0,0,10,9,1,0,5,5,0,10,0,0,0,10,0,0,10,9,1,8,2,10,0,0,10,10,0
Kamalpur,0,0,10,10,0,0,3,7,0,9,1,1,7,2,0,0,10,10,0,7,3,10,0,0,10,10,0
Gulabpura,0,0,10,10,0,0,5,5,0,10,0,0,1,9,0,0,10,9,1,10,0,10,0,0,10,10,0
Finchod,0,0,10,10,0,0,3,7,0,10,0,0,5,5,0,0,10,9,1,10,0,10,0,0,10,10,0
Paj,0,0,10,10,0,0,0,7,3,10,0,0,5,5,0,0,10,9,1,8,2,10,0,1,9,10,0
Revas,0,0,10,10,0,0,0,8,2,9,1,0,4,6,0,0,10,8,2,6,4,9,1,0,10,10,0
Jashvantgadh,0,0,10,10,0,0,4,6,0,10,0,0,6,4,0,0,10,9,1,10,0,7,3,0,10,10,0
Samlapur,0,0,10,7,3,0,6,3,1,10,0,0,3,7,0,0,10,10,0,4,6,10,0,0,10,10,0
Netramli,0,0,10,9,1,0,0,10,0,5,5,1,5,4,0,0,10,6,4,10,0,9,1,1,9,10,0
Kuski,0,0,10,10,0,0,5,5,0,10,0,1,4,5,0,0,10,7,3,9,1,10,0,0,10,9,1
Falasan,0,0,10,7,3,0,1,9,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,0,10,10,0
Mastupur,0,0,10,8,2,0,0,10,0,6,4,1,8,1,0,0,10,9,1,6,4,7,3,1,9,10,0
Khodam,0,0,10,10,0,0,6,4,0,10,0,0,4,6,0,0,10,9,1,9,1,10,0,0,10,10,0
Acharal,0,0,10,10,0,0,5,5,0,10,0,0,1,9,0,0,10,7,3,9,1,10,0,0,10,9,1
Limbhoi,0,0,10,8,2,0,0,8,2,9,1,0,1,9,0,0,10,5,5,10,0,10,0,0,10,9,1
Panchgamda,0,0,10,10,0,0,6,4,0,10,0,0,9,1,0,0,10,7,3,1,9,10,0,0,10,9,1
Mahivada,0,0,10,9,1,0,2,8,0,10,0,1,6,3,0,0,10,8,2,10,0,10,0,0,10,10,0
Golvada,0,0,10,7,3,0,5,5,0,8,2,0,2,8,0,0,10,10,0,1,9,10,0,0,10,10,0
Siyasan,0,0,10,7,3,0,1,8,1,10,0,0,6,4,0,0,10,7,3,8,2,9,1,0,10,10,0
Lalpur (Davad),0,0,10,9,1,0,4,6,0,6,4,0,0,10,0,0,10,10,0,6,4,10,0,1,9,10,0
Isarvada,0,0,10,6,4,0,4,5,1,10,0,0,4,6,0,0,10,7,3,10,0,10,0,0,10,10,0
Budhiya,0,0,10,9,1,0,6,4,0,10,0,0,4,6,0,0,10,10,0,3,7,10,0,1,9,9,1
Nava,0,0,10,10,0,0,0,10,0,9,1,0,1,9,0,0,10,10,0,10,0,6,4,0,10,10,0
Barvav,0,0,10,9,1,0,0,3,7,4,6,0,0,10,0,0,10,10,0,10,0,9,1,0,10,10,0
Pataliya,0,0,10,8,2,0,6,4,0,10,0,0,0,10,0,0,10,10,0,9,1,10,0,0,10,10,0
Bhutiya,0,0,10,10,0,0,5,5,0,10,0,0,9,1,0,0,10,8,2,7,3,10,0,0,10,9,1
Chotasan,0,0,10,6,4,0,3,7,0,10,0,0,0,10,0,0,10,10,0,9,1,10,0,0,10,10,0
Sabalvad,0,0,10,9,1,0,0,7,3,9,1,1,6,3,0,0,10,10,0,9,1,10,0,0,10,10,0
Daramli,0,0,10,10,0,0,4,5,1,9,1,0,0,10,0,0,10,8,2,10,0,10,0,0,10,9,1
Jethipura,0,0,10,8,2,0,4,6,0,9,1,0,1,9,0,0,10,8,2,9,1,10,0,0,10,10,0
Kamboya,0,0,10,8,2,0,0,9,1,8,2,1,1,8,0,0,10,9,1,9,1,10,0,0,10,10,0
Vantda,0,0,10,10,0,0,4,6,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,0,10,10,0
Kesharpura,0,0,10,9,1,0,0,7,3,9,1,1,6,3,0,0,10,10,0,10,0,10,0,0,10,9,1
Gambhirpura (OG),0,0,10,9,1,0,0,7,3,10,0,0,2,8,0,0,10,8,2,7,3,10,0,0,10,10,0
Kuvava,0,0,10,10,0,0,0,8,2,8,2,0,0,10,0,0,10,9,1,9,1,10,0,0,10,10,0
Sadatpura (OG),0,0,10,9,1,0,3,7,0,10,0,0,4,6,0,0,10,10,0,9,1,10,0,0,10,10,0
Idar,0,0,10,10,0,0,2,8,0,9,1,0,1,9,0,0,10,10,0,10,0,10,0,0,10,10,0
Hinglaj,0,0,10,10,0,0,1,6,3,6,4,0,5,5,0,0,10,9,1,8,2,8,2,0,10,10,0
Champa,0,0,10,10,0,0,8,2,0,10,0,0,4,6,0,0,10,9,1,8,2,8,2,2,8,10,0
Javanpura (OG),0,0,10,7,3,0,2,8,0,7,3,0,2,8,0,0,10,10,0,7,3,10,0,0,10,10,0
Haripura (Aroda),0,0,10,9,1,0,0,9,1,10,0,0,0,10,0,0,10,9,1,8,2,10,0,0,10,10,0
Nani Vadol,0,0,10,8,2,0,0,7,3,8,2,0,6,4,0,0,10,10,0,8,2,10,0,0,10,10,0
Davad,0,0,10,9,1,0,5,5,0,9,1,1,2,7,1,0,9,10,0,1,9,10,0,1,9,10,0
Mota Kotda,0,0,10,10,0,0,9,1,0,10,0,1,6,3,0,0,10,9,1,10,0,9,1,0,10,10,0
Bhetali,0,0,10,9,1,0,8,2,0,9,1,0,1,9,0,0,10,8,2,9,1,10,0,1,9,10,0
