village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Talod,0,0,10,10,0,0,9,1,0,7,3,1,3,6,0,0,10,0,,8,2,7,3,10,0,1,9,10,0
Mahekal,1,0,9,10,0,0,8,2,0,8,2,0,4,6,0,0,10,0,,9,1,4,6,10,0,1,9,10,0
Karmipura,0,0,10,9,1,0,4,6,0,7,3,0,3,7,0,0,10,0,,10,0,8,2,10,0,1,9,10,0
Lalani Muvadi,0,0,10,9,1,0,8,2,0,7,3,0,4,6,0,0,10,0,,10,0,8,2,10,0,2,8,10,0
Gadhavad,0,0,10,9,1,0,3,7,0,8,2,0,5,5,0,0,10,0,,9,1,8,2,10,0,1,9,9,1
Ankhol,0,0,10,9,1,0,5,5,0,10,0,1,1,8,0,0,10,4,,10,0,9,1,10,0,2,8,10,0
Badodara,0,0,10,6,4,0,10,0,0,9,1,0,1,9,0,0,10,0,,9,1,9,1,10,0,0,10,10,0
Semaliya,0,0,10,10,0,0,3,7,0,5,5,0,6,4,0,0,10,1,,9,1,9,1,10,0,0,10,10,0
Mokamni Muvadi,0,0,10,10,0,0,4,6,0,9,1,0,4,6,0,0,10,0,,9,1,8,2,10,0,0,10,10,0
Mudhasana,0,0,10,9,1,0,3,7,0,10,0,0,6,4,0,0,10,0,,10,0,8,2,10,0,4,6,9,1
Valiyampura,0,0,10,10,0,0,9,1,0,8,2,2,2,6,0,0,10,0,,9,1,7,3,10,0,2,8,8,2
Nani Shiholi,0,0,10,10,0,0,2,8,0,8,2,0,2,8,1,0,9,1,,8,2,10,0,9,1,1,9,10,0
Balisana,0,0,10,9,1,0,7,3,0,9,1,3,7,0,0,0,10,0,,10,0,6,4,10,0,1,9,10,0
Sultanpur,0,0,10,9,1,0,9,1,0,7,3,0,3,7,0,0,10,0,,8,2,1,9,10,0,2,8,10,0
Gulab Ni Muvadi,0,0,10,10,0,0,7,3,0,8,2,0,6,4,0,0,10,0,,8,2,7,3,10,0,0,10,10,0
Dhadh Vasna,0,0,10,10,0,0,6,4,0,9,1,0,3,7,0,0,10,0,,9,1,7,3,10,0,0,10,10,0
Madhavgadh,0,0,10,9,1,0,8,2,0,8,2,1,4,5,0,0,10,0,,9,1,7,3,10,0,1,9,9,1
Rojhad,0,0,10,9,1,0,10,0,0,8,2,0,6,4,0,0,10,0,,10,0,8,2,9,1,0,10,10,0
Gambhirpura,0,0,10,10,0,0,7,3,0,9,1,0,7,3,0,0,10,0,,10,0,9,1,10,0,4,6,10,0
Rupal,0,0,10,9,1,0,9,1,0,8,2,0,3,7,0,0,10,0,,10,0,5,5,10,0,1,9,10,0
Chhatrisa,0,0,10,9,1,0,7,3,0,7,3,1,4,5,0,0,10,0,,10,0,6,4,10,0,0,10,10,0
Harsol,0,0,10,9,1,0,5,5,0,9,1,0,1,9,0,0,10,0,,4,6,9,1,10,0,0,10,10,0
Modhuka,0,1,9,9,1,0,8,2,0,10,0,2,5,3,0,0,10,0,,9,1,9,1,10,0,2,8,10,0
Punsri,0,0,10,9,1,0,7,3,0,10,0,1,8,1,0,0,10,0,,9,1,10,0,10,0,2,8,10,0
Gulabpura,0,0,10,10,0,0,7,3,0,7,3,2,6,2,0,0,10,0,,9,1,9,1,10,0,3,7,9,1
Gundiya,0,0,10,9,0,1,8,2,0,9,1,0,4,6,0,0,10,0,,9,1,8,2,10,0,0,10,10,0
Mota Chekhla,0,0,10,9,1,0,8,2,0,7,3,0,3,7,0,0,10,0,,8,2,7,3,10,0,1,9,9,1
Antrolivas Punjaji,1,0,9,10,0,0,7,3,0,8,2,0,7,3,0,0,10,1,,10,0,7,3,10,0,0,10,10,0
Dadarda,0,0,10,7,2,1,8,2,0,7,3,0,4,6,0,0,10,0,,10,0,9,1,9,1,4,6,10,0
Motesari,0,0,10,10,0,0,6,4,0,9,1,0,8,2,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Ahmedpura,0,0,10,8,2,0,8,2,0,10,0,0,2,8,0,0,10,0,,10,0,9,1,10,0,1,9,10,0
Mohanpur,0,0,10,8,2,0,7,3,0,9,1,0,4,6,0,0,10,2,,10,0,6,4,9,1,1,9,10,0
Kathwada,0,0,10,9,1,0,7,3,0,9,1,0,6,4,0,0,10,1,,8,2,8,2,10,0,3,7,9,1
Navalpur,0,0,10,10,0,0,5,5,0,6,4,1,9,0,0,0,10,0,,9,1,9,1,10,0,1,9,9,1
