village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narayanpur,0,0,0,1,5,2,0,5,3,8,0,0,1,7,0,0,8,8,,8,0,7,1,8,0,4,4,7,1
Maseet,0,0,0,49,97,9,1,18,136,124,31,48,43,64,0,0,155,155,,144,11,145,10,153,2,108,47,153,2
Mahtosh,0,0,0,10,75,27,0,18,94,101,11,0,37,75,0,0,112,112,,112,0,112,0,109,3,84,28,112,0
Khempur,0,0,0,1,7,2,0,8,2,6,4,0,1,9,0,0,10,10,,10,0,10,0,10,0,9,1,10,0
Daunkpuri,0,0,0,76,44,3,0,32,91,121,2,1,73,49,0,0,123,123,,123,0,121,2,123,0,84,39,123,0
Barirai,0,0,0,103,204,43,42,115,193,300,50,107,87,156,0,0,350,350,,313,37,291,59,349,1,222,128,349,1
Mazrahasan,0,0,0,75,13,0,4,35,49,81,7,25,29,34,0,0,88,88,,88,0,82,6,88,0,54,34,87,1
Calcutta,0,0,0,33,48,1,0,4,78,72,10,60,10,12,0,0,82,81,,82,0,77,5,82,0,54,28,80,2
Rooppur,0,0,0,20,24,0,8,16,20,39,5,22,13,9,0,0,44,44,,44,0,44,0,43,1,19,25,44,0
Jainagar,0,0,0,36,135,38,3,33,173,203,6,0,87,122,0,0,209,209,,209,0,202,7,209,0,166,43,207,2
Saidaliganj,0,0,0,14,31,5,1,0,49,21,29,9,27,14,0,0,50,50,,50,0,47,3,50,0,42,8,50,0
Motiyapura,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,,1,0,1,0,1,0,1,0,0,1
Pipalia,0,0,0,3,20,4,1,1,25,25,2,0,6,21,0,0,27,27,,27,0,26,1,27,0,19,8,27,0
Chandan Nagar,0,0,0,11,10,0,6,10,5,15,6,7,5,9,0,0,21,21,,21,0,21,0,21,0,12,9,21,0
Khatola,0,0,0,19,1,0,0,0,20,20,0,16,3,1,0,0,20,20,,20,0,16,4,20,0,13,7,16,4
