village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hajiro,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,,1,0,1,0,1,0,1,0,1,0
Chaturpur Bagichi,0,0,0,7,18,2,0,0,27,10,17,10,9,8,0,0,27,27,,27,0,27,0,27,0,15,12,27,0
Dharmpur,0,0,0,0,1,1,0,0,2,2,0,0,0,2,0,0,2,2,,2,0,2,0,2,0,1,1,2,0
Dhadipura,0,0,0,12,14,1,0,3,24,20,7,3,6,18,1,0,26,26,,27,0,26,1,27,0,17,10,27,0
Jagatpur Patti,0,0,0,27,105,33,4,144,17,165,0,1,58,106,0,0,165,165,,165,0,157,8,165,0,126,39,165,0
Narainpur,0,0,0,72,74,4,8,78,64,126,24,24,34,92,1,0,149,149,,148,2,138,12,150,0,82,68,146,4
Ganeshpur,0,0,0,87,29,8,0,30,94,123,1,25,31,68,0,0,124,124,,124,0,121,3,124,0,62,62,124,0
Garhinegi,0,0,0,191,110,35,3,18,315,302,34,28,105,203,0,0,336,336,,300,36,239,97,334,2,174,162,336,0
Kasampur,0,0,0,16,125,7,1,38,109,143,5,16,22,110,1,0,147,148,,138,10,78,70,148,0,103,45,136,12
Bagwara,0,0,0,0,2,1,0,3,0,3,0,1,0,2,0,0,3,3,,3,0,3,0,3,0,1,2,3,0
Bahadarpur,0,0,0,70,29,3,2,14,86,92,10,35,25,42,0,0,102,102,,97,5,85,17,102,0,58,44,89,13
Kaliyawala,0,0,1,90,99,11,15,17,168,177,23,59,57,84,1,0,199,199,,198,2,181,19,190,10,104,96,196,4
Jaspur Patti Mansha,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,1,0,1,0
