village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garhi Kalanjri,0,10,90,23,44,33,1,99,0,56,44,0,10,90,0,0,100,72,28,54,46,88,12,100,0,100,0
Lahchauda,0,6,94,8,60,32,1,96,3,57,43,0,5,95,0,0,99,54,46,48,52,88,12,97,3,100,0
Jahangirpur Urf Dunda Hera,0,6,94,14,51,35,0,97,3,53,47,0,6,94,0,0,100,66,34,51,49,100,0,97,3,100,0
Noorpur Muzbida,0,4,96,22,47,31,0,97,3,54,46,0,4,96,0,0,100,77,23,68,32,95,5,97,3,100,0
Mansoorpur,0,2,98,15,53,32,0,97,3,57,43,0,2,98,0,0,100,90,10,59,41,100,0,96,4,100,0
Gauna,0,2,98,12,51,37,0,94,6,58,42,0,2,98,0,0,100,56,44,56,44,95,5,97,3,100,0
Lalyana,0,5,95,14,54,32,0,99,1,55,45,0,5,95,0,0,100,97,3,49,51,100,0,98,2,98,2
Hasanpur Masoori,0,4,96,25,47,28,0,92,8,57,43,0,4,96,0,0,100,74,26,75,25,100,0,97,3,100,0
Sankrod,0,4,96,26,47,27,0,92,8,55,45,0,4,96,0,0,100,95,5,96,4,97,2,96,4,91,9
Subhanpur,0,2,98,26,44,30,0,97,3,56,44,0,2,98,0,0,100,100,0,43,57,100,0,96,4,98,2
