village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pali,0,0,100,25,43,32,1,94,5,55,45,0,0,100,0,0,100,73,27,81,19,87,12,99,1,100,0
Gwali Khera,0,6,94,20,43,37,0,100,0,55,45,0,6,94,0,0,100,73,27,56,44,88,12,100,0,100,0
Dhodra,0,5,95,8,58,34,0,96,4,55,45,0,5,95,0,0,100,100,0,60,40,99,0,98,2,100,0
Biharipur,0,0,100,16,55,29,0,94,6,55,45,0,0,100,1,0,99,87,13,49,51,100,0,96,4,99,1
Sujra,0,0,100,24,48,28,0,97,3,63,37,0,0,100,0,0,100,100,0,100,0,100,0,98,2,96,4
Tyodhi,0,1,99,27,42,31,1,94,5,58,42,0,1,99,0,0,100,100,0,69,31,100,0,96,4,100,0
Chopra Maheshpur,0,1,99,21,54,25,0,95,5,54,46,0,1,99,0,0,100,86,14,64,36,100,0,95,5,95,5
Shikohpur,0,0,100,21,52,27,1,96,3,54,46,0,0,100,0,0,100,83,17,48,52,100,0,97,3,100,0
Karam Alipur,0,1,99,27,46,27,0,95,5,54,46,0,1,99,0,0,100,82,18,48,52,100,0,96,4,100,0
Ahamadshahpur Padra,2,1,97,19,55,26,0,96,4,55,45,0,1,99,0,0,100,64,36,47,53,100,0,98,2,100,0
