village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amner,0,0,80,0,38,42,2,24,54,80,0,0,0,80,0,0,80,0,,80,0,80,0,80,0,80,0,80,0
Nimora-2 (Nimora),0,1,194,0,44,151,9,32,154,195,0,0,15,180,0,0,195,0,,195,0,193,2,195,0,195,0,195,0
Girhola,1,0,13,0,4,10,3,10,1,14,0,0,8,6,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Jaundi,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Chanpa Jhar,0,0,5,0,2,3,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Rampur (Danganiya),0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Parsada-5 (Parsada),0,0,10,1,3,6,7,3,0,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kendri,0,0,10,0,4,6,0,10,0,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Raweli,0,3,7,0,5,5,1,9,0,10,0,1,7,2,0,0,10,0,,10,0,10,0,10,0,10,0,9,1
Alekhuta,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
