village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akoli-1(Akoli),0,1,5,0,6,0,1,5,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Banarsi,0,6,37,0,43,0,15,28,0,43,0,0,43,0,0,0,43,0,,44,0,43,0,44,0,43,0,44,0
Baratnara,0,16,184,0,200,0,37,162,1,200,0,0,200,0,0,1,197,0,,200,0,198,2,200,0,198,2,200,0
Pathari(Pathari Khudmudi),0,1,8,0,9,0,3,6,0,9,0,0,9,0,0,0,9,0,,9,0,8,1,9,0,9,0,9,0
Serikhedi,0,8,42,0,50,0,7,43,0,50,0,0,50,0,0,1,47,0,,50,0,49,1,50,0,49,1,50,0
Mandhar,0,2,8,0,10,0,5,5,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Guma-2 (Guma),0,10,96,0,106,0,23,83,0,106,0,0,106,0,0,2,103,0,,106,0,104,2,106,0,106,0,106,0
Hatband,0,1,47,0,48,0,11,37,0,48,0,0,48,0,0,0,48,0,,48,0,48,0,48,0,48,0,48,0
Pawani,0,0,10,0,10,0,0,10,0,10,0,0,10,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Nakati,1,3,45,0,49,0,8,41,0,49,0,0,49,0,0,0,49,0,,49,0,49,0,49,0,49,0,49,0
