village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tiwaya Must.,0,0,100,71,28,1,0,74,26,82,18,2,10,88,0,0,100,0,,97,3,57,43,96,4,68,32,100,0
Chhazpura,0,0,100,54,46,0,0,88,12,76,24,2,13,85,0,0,99,0,,91,9,37,63,100,0,76,24,99,1
Simbhalki Shekh,0,0,100,69,27,4,1,66,33,72,28,3,13,84,0,0,100,0,,81,19,57,43,100,0,67,33,100,0
Mohiddinpur,2,0,98,64,33,3,1,95,4,77,23,1,13,86,0,0,100,0,,75,25,56,44,100,0,70,30,100,0
Kailashpur,0,0,100,65,35,0,0,80,20,81,19,2,21,77,0,0,100,0,,99,1,80,20,100,0,64,36,100,0
Kutubpur Kusani,0,0,100,62,33,5,1,83,16,78,22,5,16,79,0,0,100,0,,94,6,61,39,99,1,70,30,100,0
Deenarpur Must.,0,0,100,65,35,0,0,88,12,74,26,4,19,77,0,0,100,0,,90,10,63,37,98,2,70,30,100,0
Ugrahu Must.,1,0,99,53,43,4,1,69,30,79,21,2,7,91,0,0,99,0,,94,6,86,14,100,0,70,30,97,3
Nawada,0,0,100,43,53,4,0,83,17,75,25,1,10,89,0,0,99,0,,97,3,95,5,100,0,64,36,100,0
Nagal Ahir,1,0,99,60,40,0,2,74,24,75,25,0,8,92,0,0,100,0,,94,6,73,27,100,0,65,35,100,0
