village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pando Kheri,1,0,99,0,95,5,1,79,20,65,35,0,5,95,0,0,99,0,,74,26,84,16,100,0,65,35,100,0
Bhojpur,0,0,100,0,84,16,0,86,14,74,26,0,11,89,0,0,98,0,,97,3,57,43,100,0,79,21,100,0
Kamalpur Bakdauli,0,0,100,2,88,10,1,88,11,56,44,0,7,93,0,0,99,0,,92,8,35,65,100,0,75,25,100,0
Bhanhera Khemchand,0,0,100,0,95,5,0,87,13,70,30,0,10,90,0,1,96,1,,97,3,76,24,90,10,80,20,83,17
Tilfara Ainabad,1,0,99,0,91,9,1,81,18,64,36,0,13,87,0,0,100,0,,97,3,77,23,91,9,75,25,83,17
Thaska,0,0,100,0,98,2,0,89,11,64,36,1,11,88,0,0,100,0,,93,7,75,25,90,10,79,21,83,17
Jhabiran,0,0,100,0,95,5,0,90,10,54,46,0,11,89,0,1,99,0,,100,0,67,33,84,16,75,25,81,19
Chandpur Majbata,0,0,100,1,96,3,0,84,16,61,39,1,2,97,0,0,99,0,,72,28,77,23,86,14,71,29,83,17
Katla,0,0,100,0,93,7,0,86,14,69,31,0,2,98,0,0,100,1,,97,3,65,35,94,6,71,29,84,16
Mora,0,0,100,0,98,2,0,87,13,69,31,0,9,91,0,0,99,0,,97,3,26,74,99,1,74,26,93,7
