village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Suthukeny,0,0,219,124,86,9,1,49,169,0,0,0,0,0,1,22,196,18,,189,30,207,12,219,0,0,0,209,10
Ramanathapuram,0,0,10,1,5,4,2,3,5,0,0,0,0,0,0,0,10,2,,10,0,10,0,10,0,0,0,9,1
Mangalam,0,0,5,0,2,3,0,0,5,0,0,0,0,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Oussudu,0,0,11,0,0,11,0,1,10,0,0,0,0,0,0,0,11,0,,10,1,11,0,11,0,0,0,11,0
OLAVAIKAL,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Chettypet,0,0,43,33,8,2,1,11,31,0,0,0,0,0,0,0,43,0,,38,5,43,0,43,0,0,0,43,0
Manalipet,0,0,13,1,9,3,0,2,11,0,0,0,0,0,0,0,13,0,,13,0,11,2,13,0,0,0,13,0
Perungalur,0,0,11,5,1,5,0,4,7,0,0,0,0,0,0,0,11,0,,11,0,11,0,11,0,0,0,11,0
Kunichempet,0,0,17,12,5,0,0,2,15,0,0,0,0,0,0,0,17,0,,17,0,17,0,17,0,0,0,17,0
Sorapet,0,0,81,40,35,6,0,8,73,0,0,0,0,0,0,0,81,14,,73,8,81,0,79,2,0,0,81,0
Villianur (CT),0,0,40,30,9,1,0,8,32,0,0,0,0,0,0,0,40,1,,39,1,38,2,40,0,0,0,40,0
Thirukanchi,0,0,56,37,9,10,0,7,49,0,0,0,0,0,0,0,56,0,,53,3,56,0,56,0,0,0,56,0
Karasoor,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Sandai Pudukuppam,0,0,14,9,4,1,1,7,6,0,0,0,0,0,0,0,14,0,,14,0,11,3,13,1,0,0,13,1
Mannadipet,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Thirukkanur,0,0,32,28,4,0,0,2,30,0,0,0,0,0,0,0,32,0,,28,4,32,0,32,0,0,0,32,0
Kattery,0,0,12,8,4,0,0,2,10,0,0,0,0,0,0,0,12,0,,12,0,12,0,12,0,0,0,12,0
