village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maretha,0,10,0,10,0,0,9,1,0,0,10,10,0,0,0,0,10,0,,7,3,10,0,10,0,10,0,10,0
Dhanora,0,9,1,10,0,0,8,2,0,0,10,10,0,0,0,0,10,2,,4,6,10,0,10,0,9,1,10,0
Khatamba,0,10,0,10,0,0,10,0,0,0,10,10,0,0,0,0,10,0,,6,4,10,0,10,0,10,0,10,0
Talsat,0,10,0,10,0,0,9,1,0,0,10,10,0,0,1,0,9,2,,5,5,10,0,10,0,9,1,10,0
Ajod,0,6,4,10,0,0,10,0,0,0,10,10,0,0,0,0,10,2,,10,0,10,0,10,0,10,0,10,0
Itola,0,10,0,10,0,0,10,0,0,0,10,10,0,0,0,0,10,0,,7,3,9,1,10,0,10,0,10,0
Ampad,0,10,0,10,0,0,8,2,0,0,10,10,0,0,1,0,9,1,,5,5,10,0,10,0,10,0,10,0
Sokhda,0,8,2,10,0,0,10,0,0,0,10,10,0,0,0,0,10,4,,7,3,10,0,10,0,10,0,10,0
Karali,0,10,0,10,0,0,9,0,1,0,10,10,0,0,0,0,10,0,,8,2,9,1,10,0,9,1,10,0
Salad,0,10,0,10,0,0,10,0,0,0,10,10,0,0,0,0,10,1,,5,5,10,0,10,0,10,0,10,0
Ramnath,0,10,0,10,0,0,10,0,0,0,10,10,0,0,0,0,10,0,,4,6,9,1,10,0,10,0,10,0
Sarar,0,10,0,10,0,0,10,0,0,0,10,10,0,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Mahapura,0,10,0,10,0,0,10,0,0,0,10,10,0,0,0,0,10,0,,3,7,10,0,10,0,10,0,10,0
Ankhi,0,10,0,10,0,0,10,0,0,0,10,10,0,0,1,0,9,2,,6,4,10,0,10,0,10,0,10,0
