village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Allabuxpur Urf Bagadpur,0,57,47,16,58,30,5,99,0,21,83,16,41,47,2,1,101,0,,82,22,79,25,77,26,92,12,20,84
Chakrasenpur Babugarh,0,35,65,31,42,27,1,87,12,82,18,5,30,65,0,0,100,0,,78,22,30,70,66,27,71,29,70,30
Bachhlauta,0,40,60,34,35,31,0,91,9,73,27,7,33,60,0,0,100,0,,78,22,26,74,71,23,78,22,73,27
Hoshdarpur Garhi,0,25,75,33,40,27,1,88,11,75,25,8,18,74,0,0,100,0,,81,19,23,77,63,24,46,54,46,54
Amipur Nagola,0,22,78,28,38,34,0,94,6,69,31,0,22,78,0,0,100,0,,74,26,41,59,73,26,94,6,83,17
Chhapkauli,0,6,94,15,52,33,1,88,11,73,27,0,6,94,0,0,100,0,,81,19,35,65,69,27,88,12,52,48
Kathikhera,0,20,80,24,40,36,0,99,1,76,24,4,16,80,0,0,100,0,,84,15,35,65,68,30,100,0,94,5
Raghunathpur,0,18,82,23,46,31,1,88,11,74,26,2,16,82,0,0,100,1,,79,21,39,61,98,1,91,9,95,5
Nali Husainpur,0,14,86,15,48,37,0,90,10,73,27,2,13,85,0,0,100,0,,75,25,35,65,98,0,65,35,96,4
Abdullapur Basant urf Pharidpur Goyana,0,13,87,19,48,33,2,89,9,73,27,0,13,87,0,0,100,0,,74,26,34,66,55,44,90,10,94,6
