village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hasupura,0,6,94,4,90,6,7,75,18,71,29,0,6,94,3,0,97,0,,76,24,33,66,73,21,64,36,92,8
Lodipur Soban,0,0,100,3,91,6,0,97,3,79,21,0,0,100,2,0,98,0,,77,23,34,66,98,0,71,29,83,17
Manak Chauk,0,12,88,1,96,3,1,95,4,73,27,0,12,88,1,1,98,0,,75,25,33,67,100,0,62,38,99,1
Fattapur,0,5,95,3,91,6,0,99,1,79,21,0,5,95,2,0,98,0,,75,25,36,64,99,0,77,23,99,1
Akkhapur Urf Akhtyarpur,0,3,97,3,94,3,1,98,1,76,24,0,3,97,2,0,98,0,,83,17,45,55,96,0,56,44,100,0
Bhagwati Urf Lisdi,0,5,95,4,88,8,26,72,2,70,30,0,6,94,0,0,100,0,,74,26,36,64,64,34,76,24,92,8
Sadullapur Lodi,0,22,78,2,89,9,15,84,1,77,23,0,22,78,0,0,100,1,,81,19,41,59,97,0,87,13,99,1
Muradpur Janupura,0,2,98,5,93,2,0,100,0,75,25,0,2,98,0,0,100,0,,83,17,100,0,70,28,83,17,61,39
Anuppur Divae,0,2,98,2,97,1,81,19,0,79,21,0,2,98,0,0,100,0,,82,18,25,75,71,26,68,32,75,25
Pavati,0,8,92,6,94,0,84,16,0,84,16,0,11,89,0,0,100,0,,80,20,28,72,86,10,74,26,47,53
