village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Masa,0,0,10,9,0,1,5,4,1,7,3,2,6,2,2,0,8,0,10,5,5,10,0,10,0,0,10
Kathi,0,0,10,10,0,0,5,4,1,10,0,1,6,3,3,1,6,3,7,1,9,10,0,9,1,0,10
Chabkha,0,0,11,11,0,0,11,0,0,11,0,6,5,0,0,0,10,0,11,2,9,10,1,9,2,0,11
Sarval,0,0,10,10,0,0,4,5,1,5,5,3,5,2,2,0,8,0,10,1,9,10,0,10,0,0,10
Tornipur,0,0,11,10,0,1,2,9,0,4,7,2,3,6,0,0,11,0,11,0,11,11,0,8,3,0,11
Roda,0,1,9,10,0,0,2,8,0,10,0,2,5,3,0,0,8,0,10,9,1,10,0,10,0,0,10
Vansa,0,0,10,10,0,0,5,5,0,10,0,4,6,0,0,0,10,0,10,3,7,10,0,10,0,0,9
Katara,0,0,10,9,1,0,4,6,0,10,0,2,3,5,3,0,7,8,2,2,8,10,0,10,0,0,10
Jamanpur,0,0,10,10,0,0,5,5,0,10,0,2,7,1,0,0,10,0,10,0,10,10,0,10,0,0,10
Harij,0,0,10,10,0,0,10,0,0,10,0,1,6,3,0,0,10,2,8,2,8,9,1,10,0,0,10
Jaska,0,1,9,10,0,0,9,0,1,9,1,5,4,1,0,0,10,0,10,0,10,10,0,8,2,1,9
Govna,0,1,9,10,0,0,4,5,1,9,1,6,3,1,0,0,10,0,10,0,10,10,0,10,0,1,9
Khakhal,0,0,10,10,0,0,7,3,0,8,2,1,6,3,1,0,9,1,9,1,9,10,0,9,1,0,10
Bhalana,0,1,9,10,0,0,9,0,1,9,1,4,3,3,0,0,10,0,10,3,7,10,0,10,0,1,9
Malsund,0,0,13,13,0,0,7,6,0,13,0,3,8,2,2,0,11,0,13,0,13,13,0,13,0,0,13
Piluvada,0,2,7,9,0,0,6,3,0,8,1,2,5,2,0,0,9,0,9,0,8,9,0,9,0,0,9
Boratvada,0,1,10,11,0,0,8,3,0,11,0,4,4,3,0,0,11,1,10,0,11,11,0,11,0,3,8
Khakhdi,0,0,10,10,0,0,10,0,0,5,5,1,8,1,0,0,9,0,10,0,10,10,0,10,0,1,9
Dunavada,0,1,9,10,0,0,10,0,0,8,2,2,5,3,0,0,10,0,10,3,7,10,0,10,0,0,10
Rughnathpura,0,1,9,10,0,0,9,1,0,10,0,4,5,1,0,0,10,0,10,0,10,10,0,8,2,0,10
Savasda,0,0,10,10,0,0,9,0,1,8,2,3,5,2,0,0,10,0,10,0,10,10,0,8,2,0,10
Tharod,0,0,10,9,0,1,9,1,0,8,2,2,7,1,0,0,10,0,10,0,10,9,1,9,1,0,10
Ravindra,0,1,8,9,0,0,6,3,0,5,4,4,3,2,0,0,9,0,9,0,9,9,0,9,0,0,9
Sodhav,0,0,10,9,0,1,8,1,1,9,1,4,4,2,1,0,9,1,9,1,9,10,0,9,1,1,9
Kalana,0,0,10,10,0,0,7,2,1,3,7,1,4,5,0,0,10,0,10,2,8,10,0,9,1,0,10
Paloli,0,0,10,10,0,0,8,2,0,8,2,0,5,5,0,0,10,0,10,0,10,10,0,10,0,0,10
Sankra,0,1,9,10,0,0,5,5,0,9,1,5,2,3,2,0,8,0,10,0,10,10,0,9,1,0,10
Jasvantpura,0,0,10,10,0,0,9,0,1,10,0,2,8,0,3,0,7,0,10,1,9,10,0,10,0,0,10
Adiya,0,0,12,10,2,0,7,5,0,12,0,3,5,3,0,0,10,1,11,1,11,12,0,12,0,0,12
Dantarvada,0,1,9,10,0,0,9,1,0,10,0,4,5,1,0,0,10,0,10,0,10,10,0,10,0,0,10
Tamboliya,0,0,10,10,0,0,6,4,0,10,0,3,5,2,0,0,10,0,10,1,9,10,0,10,0,0,10
Jasomav,0,2,10,12,0,0,10,2,0,12,0,6,1,5,0,0,12,1,11,0,12,12,0,11,1,1,11
Kumbhana,0,0,10,10,0,0,7,3,0,10,0,2,2,6,1,0,9,5,5,1,8,10,0,10,0,0,10
Ekalva,0,0,10,10,0,0,10,0,0,10,0,1,7,2,2,0,8,10,0,4,6,10,0,10,0,0,10
Kureja,0,0,10,10,0,0,7,3,0,9,1,3,6,1,0,0,10,1,9,0,10,10,0,10,0,0,10
Buda,0,0,12,12,0,0,11,1,0,6,6,0,4,8,1,0,11,0,12,0,12,12,0,11,1,0,12
Kukrana,0,0,9,9,0,0,4,5,0,8,0,1,2,6,0,0,9,1,10,0,11,10,1,10,0,0,10
Vaghel,0,0,11,11,0,0,3,8,0,8,3,0,4,7,0,1,10,0,11,0,11,11,0,9,2,0,11
Aritha,0,0,10,10,0,0,9,1,0,5,5,0,3,7,0,0,10,0,10,0,10,10,0,10,0,0,10
Rasulpura,0,0,10,8,1,1,9,1,0,10,0,0,3,7,0,0,10,0,10,1,9,10,0,8,2,0,9
Vagosan,0,0,9,9,0,0,7,2,0,9,0,0,4,4,0,0,6,0,10,0,9,10,0,10,0,0,10
Vejavada,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1
