village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ankevaliya,6,4,0,9,1,0,9,1,0,10,0,7,3,0,0,0,10,6,4,10,0,10,0,1,9,10,0
Shahpur,2,8,0,8,2,0,8,2,0,10,0,6,4,0,0,0,10,7,3,9,1,10,0,1,9,10,0
Navda,3,7,0,7,3,0,7,3,0,10,0,8,2,0,0,0,10,7,3,10,0,10,0,0,10,10,0
Bela,6,4,0,5,5,0,5,5,0,10,0,9,1,0,0,0,10,8,2,10,0,10,0,2,8,10,0
Ranpari,0,0,10,10,0,0,3,7,0,9,1,0,1,9,0,0,10,8,2,10,0,10,0,0,10,10,0
Vahiya,0,1,9,5,5,0,5,5,0,9,1,0,0,10,0,0,10,3,7,10,0,10,0,1,9,10,0
Salangpur,5,5,0,6,4,0,6,4,0,10,0,6,4,0,0,0,10,8,2,9,1,10,0,1,9,10,0
Rojid,0,0,10,4,6,0,4,6,0,10,0,1,3,6,0,0,10,5,5,10,0,10,0,3,7,10,0
Timbla,8,2,0,6,4,0,6,4,0,10,0,8,2,0,0,0,10,6,4,10,0,10,0,0,10,10,0
Vadhela,2,8,0,9,1,0,9,1,0,10,0,8,2,0,0,0,10,6,4,10,0,10,0,0,10,10,0
Kundal,0,0,10,6,4,0,6,4,0,10,0,0,1,9,0,0,10,7,3,10,0,7,3,0,10,10,0
Polarpur,6,4,0,6,4,0,6,4,0,10,0,8,2,0,0,0,10,6,4,10,0,10,0,1,9,10,0
Khadsaliya,7,3,0,8,2,0,8,2,0,10,0,8,2,0,0,0,10,4,6,10,0,10,0,0,10,10,0
Barwala,0,0,10,7,3,0,4,6,0,10,0,0,0,10,0,0,10,7,3,10,0,10,0,1,9,10,0
Dhadhodar,8,2,0,5,5,0,5,5,0,10,0,9,1,0,0,0,10,7,3,10,0,10,0,2,8,10,0
Rampura,0,0,10,1,9,0,7,3,0,10,0,0,1,9,0,0,10,2,8,10,0,10,0,6,4,10,0
Khamidana,8,2,0,7,3,0,7,3,0,10,0,9,1,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Kapadiyali,4,6,0,8,2,0,8,2,0,10,0,5,5,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Refda,5,4,1,6,4,0,6,4,0,10,0,5,4,1,0,0,10,6,4,9,1,10,0,6,4,10,0
Khambhada,8,2,0,8,2,0,8,2,0,10,0,9,1,0,0,0,10,3,7,9,1,10,0,0,10,10,0
Pipariya,9,1,0,5,5,0,5,5,0,10,0,10,0,0,0,0,10,7,3,9,1,10,0,0,10,10,0
Chokdi,4,6,0,8,2,0,8,2,0,10,0,6,4,0,1,0,9,7,3,10,0,10,0,1,9,10,0
Nabhoi,5,4,1,10,0,0,10,0,0,10,0,9,1,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Zarvaliya,5,5,0,9,1,0,9,1,0,10,0,9,1,0,0,0,10,4,6,10,0,10,0,0,10,10,0
Chanchariya,2,8,0,7,3,0,7,3,0,10,0,3,7,0,0,0,10,7,3,10,0,10,0,0,10,10,0
