village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alampur,5,5,0,1,9,0,1,9,0,10,0,8,1,1,0,0,10,8,2,10,0,10,0,0,10,10,0
Godhawata,6,4,0,0,10,0,0,10,0,10,0,6,4,0,0,0,10,7,3,10,0,10,0,0,10,10,0
Alau,9,1,0,0,9,1,0,9,1,10,0,9,1,0,0,0,10,6,4,10,0,10,0,0,10,10,0
Khokharnesh,4,6,0,8,2,0,8,2,0,8,2,7,1,2,0,0,10,5,5,10,0,10,0,1,9,10,0
Umrala,7,3,0,5,5,0,5,5,0,9,1,9,1,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Sanganpur,5,5,0,2,8,0,2,8,0,10,0,9,1,0,0,0,10,8,2,9,1,10,0,0,10,10,0
Hadmatala,6,4,0,6,4,0,6,4,0,10,0,10,0,0,0,0,10,7,3,10,0,10,0,1,9,10,0
Malanpur,10,0,0,1,6,3,1,6,3,10,0,10,0,0,0,0,10,7,3,10,0,10,0,0,10,10,0
Moti Vavdi,10,0,0,8,2,0,8,2,0,10,0,10,0,0,0,0,10,6,4,10,0,10,0,1,9,10,0
Charanki,9,1,0,5,5,0,5,5,0,10,0,10,0,0,0,0,10,7,3,10,0,10,0,1,9,10,0
Bodiya,0,7,3,2,8,0,3,7,0,10,0,2,5,3,0,0,10,4,6,10,0,10,0,0,10,10,0
Kinara,5,5,0,1,9,0,1,9,0,10,0,7,2,1,0,0,10,4,6,10,0,10,0,0,10,10,0
Gadhiya,7,3,0,2,8,0,2,8,0,10,0,7,2,1,0,0,10,6,4,10,0,10,0,0,10,10,0
Nani Vavdi,6,4,0,0,9,1,0,9,1,10,0,7,3,0,0,0,10,5,5,10,0,10,0,3,7,10,0
Keriya,2,8,0,1,9,0,1,9,0,10,0,5,5,0,0,0,10,5,5,10,0,9,1,0,10,10,0
Gunda,8,2,0,0,6,4,0,6,4,9,1,10,0,0,0,0,10,7,3,10,0,10,0,4,6,10,0
Rajpara,7,3,0,7,3,0,7,3,0,6,4,8,2,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Bagad,8,2,0,0,7,3,0,7,3,10,0,9,1,0,0,0,10,5,5,10,0,10,0,1,9,10,0
Dharpipla,5,5,0,2,8,0,2,8,0,10,0,5,5,0,0,0,10,5,5,10,0,9,1,0,10,10,0
Khas,6,4,0,0,8,2,0,8,2,10,0,9,1,0,0,0,10,5,5,10,0,10,0,3,7,10,0
Vejalka,8,2,0,4,6,0,4,6,0,10,0,10,0,0,0,0,10,6,4,10,0,10,0,0,10,10,0
Kundli,5,5,0,3,6,1,3,7,0,10,0,8,2,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Aniyali Kasbati,6,4,0,0,10,0,0,10,0,10,0,9,1,0,0,0,10,8,2,10,0,9,1,0,10,10,0
Bubavav,6,3,1,4,6,0,4,6,0,10,0,6,3,1,0,0,10,4,6,10,0,10,0,0,10,10,0
Devgana,4,5,1,1,9,0,1,9,0,10,0,5,4,1,0,0,10,6,4,10,0,9,1,0,10,10,0
Aniyali Kathi,7,3,0,5,2,3,5,3,2,10,0,9,1,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Baraniya,4,6,0,2,8,0,2,8,0,10,0,7,3,0,0,0,10,5,5,10,0,9,1,0,10,10,0
Devaliya,7,3,0,1,9,0,1,9,0,10,0,9,1,0,0,0,10,6,4,10,0,10,0,0,10,10,0
Derdi,6,4,0,2,8,0,2,8,0,10,0,9,1,0,0,0,10,6,4,10,0,10,0,0,10,10,0
Sundariyana,5,5,0,1,8,1,1,8,1,10,0,9,1,0,0,0,10,5,5,10,0,10,0,0,10,10,0
Panvi,8,2,0,9,1,0,9,1,0,10,0,10,0,0,0,0,10,4,6,9,1,10,0,0,10,10,0
Jalila,9,1,0,4,6,0,4,6,0,10,0,10,0,0,0,0,10,4,6,10,0,10,0,1,9,10,0
Patna,5,5,0,3,7,0,3,7,0,10,0,6,3,1,0,0,10,4,6,10,0,10,0,0,10,10,0
Ranpur,8,2,0,6,4,0,6,4,0,10,0,10,0,0,0,0,10,3,7,10,0,10,0,0,10,10,0
Chandarva,7,3,0,0,5,5,0,7,3,10,0,8,2,0,0,0,10,5,5,10,0,10,0,1,9,10,0
Nagnesh,4,6,0,1,9,0,1,9,0,10,0,5,5,0,0,0,10,6,4,10,0,10,0,0,10,10,0
