village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tipaniya Ki Dhani,0,0,0,38,5,0,33,10,0,43,0,0,0,43,1,0,42,25,18,42,1,43,0,0,0,43,0
Shyampura,0,0,0,39,3,0,37,5,0,42,0,0,0,42,2,0,40,27,15,42,0,42,0,0,0,42,0
Vijaipura,0,0,0,3,0,0,2,1,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Kanwarpura,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Bay (CT),0,0,0,25,17,3,37,8,0,45,0,0,0,44,2,0,38,34,11,45,0,44,1,0,0,45,0
Sundariya,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,4,6,1,7,0,7,0,0,0,7,0
Buchyasi,0,0,0,8,0,0,8,0,0,8,0,0,0,8,0,0,8,1,7,8,0,8,0,0,0,8,0
Daulpura,0,0,0,18,2,0,19,1,0,20,0,0,0,20,0,0,18,15,6,21,0,21,0,0,0,21,0
Sawant Ka Bas,0,0,0,5,0,0,5,0,0,5,0,0,0,5,0,0,5,1,4,5,0,5,0,0,0,5,0
Nada Charanwas,0,0,0,12,0,0,11,1,0,12,0,0,0,12,0,0,12,6,6,12,0,11,1,0,0,12,0
Sajjanpura,0,0,0,5,0,0,4,1,0,5,0,0,0,5,0,0,5,3,2,5,0,5,0,0,0,5,0
Chak Gogawas,0,0,0,10,0,0,6,4,0,10,0,0,0,10,1,0,8,7,3,10,0,10,0,0,0,10,0
Chak Kailash,0,0,0,10,0,0,10,0,0,10,0,0,0,10,0,0,10,3,7,10,0,10,0,0,0,10,0
Likhma Ka Bas,0,0,0,10,0,0,9,1,0,10,0,0,0,10,0,0,10,5,5,10,0,10,0,0,0,10,0
Hanumanpura,0,0,0,7,1,0,6,2,0,8,0,0,0,8,0,0,7,2,6,8,0,8,0,0,0,8,0
Bajyawas,0,0,0,5,0,0,5,0,0,5,0,0,0,5,2,0,2,2,3,5,0,5,0,0,0,5,0
Nada,0,0,0,28,1,0,28,1,0,29,0,0,0,29,1,0,28,16,13,29,0,29,0,0,0,29,0
Heerwas,0,0,0,6,2,0,7,1,0,8,0,0,0,8,0,0,8,7,1,8,0,8,0,0,0,8,0
Maganpura,0,0,0,16,0,0,16,0,0,16,0,0,0,14,0,0,14,11,5,16,0,16,0,0,0,16,0
Hanumanpura,0,0,0,6,0,0,5,1,0,7,0,0,0,6,0,0,5,4,3,7,0,7,0,0,0,7,0
Motlawas,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,2,0
Mandha (Surera),0,0,0,18,1,0,15,4,0,19,0,0,0,19,1,0,17,17,2,19,0,19,0,0,0,19,0
Ramgarh (CT),0,0,0,14,1,0,15,0,0,15,0,0,0,14,1,0,12,12,3,15,0,15,0,0,0,15,0
Chandeli Ka Bas,0,0,0,13,1,0,11,3,0,14,0,0,0,14,1,0,13,10,4,14,0,14,0,0,0,14,0
Aheer Ka Bas,0,0,0,9,1,0,9,1,0,10,0,0,0,10,0,0,9,6,4,10,0,10,0,0,0,10,0
Goriya,0,0,0,13,0,0,12,1,0,13,0,0,0,13,1,0,11,11,2,13,0,13,0,0,0,13,0
Kabariya Was,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Keero Ki Dhani,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Roopgarh,0,0,0,6,1,0,6,1,0,7,0,0,0,7,0,0,7,6,1,7,0,7,0,0,0,7,0
Beniyon Ka Bas,0,0,0,11,0,0,11,0,0,10,1,0,0,11,1,0,10,9,2,11,0,11,0,0,0,11,0
Kariron Ki Dhani,0,0,0,8,1,0,8,1,0,9,0,0,0,9,0,0,9,7,2,9,0,9,0,0,0,9,0
Rad Ki Dhani,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
Bar Ka Charanwas,0,0,0,7,0,0,7,0,0,8,0,0,1,6,0,0,6,6,2,8,0,8,0,0,0,8,0
Amarpura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Bhawanipura,0,0,0,22,2,0,23,2,0,25,0,0,0,23,3,0,21,23,3,26,0,27,0,0,0,27,0
Tehat,0,0,0,11,0,0,10,1,0,11,0,0,0,11,0,0,11,7,4,11,0,11,0,0,0,11,0
Mudiyawas,0,0,0,4,0,0,3,1,0,4,0,0,0,3,0,0,3,4,1,5,0,5,0,0,0,5,0
Danta (CT),0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,2,1,3,0,3,0,0,0,3,0
Naya Bas,0,0,0,9,3,0,12,0,0,12,0,0,0,12,0,0,11,6,6,12,0,12,0,0,0,12,0
