village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sorya,0,0,0,28,2,0,24,6,0,30,0,0,26,4,0,0,30,20,10,12,18,30,0,0,0,30,0
Harnagar,0,0,0,26,3,0,24,5,0,26,3,0,23,6,0,0,29,13,16,6,23,29,0,0,0,27,2
Maholi,0,0,0,57,3,0,53,7,0,56,4,0,46,14,1,0,59,23,37,21,39,53,7,0,0,55,5
Kalyani,0,0,0,31,0,0,27,4,0,30,1,0,27,4,0,0,31,23,8,6,25,27,4,0,0,29,2
Gunesari,0,0,0,29,2,0,25,6,0,31,0,0,16,15,0,0,31,23,8,15,16,30,1,0,0,30,1
Barkhera,0,0,0,28,2,0,27,3,0,30,0,0,28,2,0,0,30,18,12,4,26,30,0,0,0,30,0
Pareeta,0,0,0,29,1,0,26,4,0,29,1,0,28,2,0,0,30,28,2,10,20,29,1,0,0,28,2
Shankarpur,0,0,0,29,1,0,25,5,0,30,0,0,15,15,0,0,30,15,15,10,20,22,8,0,0,27,3
Manchi,0,0,0,30,0,0,26,4,0,29,1,0,26,4,0,0,30,27,3,4,26,26,4,0,0,29,1
Sengarpura,0,0,0,31,0,0,30,1,0,31,0,0,28,3,0,0,31,31,0,8,23,31,0,0,0,31,0
Khoobnagar,0,0,0,27,2,0,25,4,0,26,3,0,22,7,0,0,29,25,4,17,12,27,2,0,0,29,0
Karsai,0,0,0,29,1,0,26,4,0,30,0,0,29,1,0,0,30,29,1,3,27,27,3,0,0,29,1
Rajpur,0,0,0,13,1,0,14,0,0,14,0,0,13,1,0,0,14,13,1,11,3,14,0,0,0,14,0
Keeratpura,0,0,0,30,0,0,21,9,0,30,0,0,29,1,0,0,30,30,0,20,10,30,0,0,0,29,1
Makanpur,0,0,0,28,2,0,27,3,0,29,1,0,9,21,0,0,30,11,19,5,25,30,0,0,0,30,0
Jahangeerpur,0,0,0,30,0,0,29,1,0,30,0,0,27,3,0,0,30,24,6,15,15,30,0,0,0,30,0
Patrampura,0,0,0,29,1,0,22,8,0,27,3,0,14,16,0,0,30,2,28,8,22,30,0,0,0,23,7
Mohanpur,0,0,0,20,0,0,19,1,0,20,0,0,12,8,0,0,20,11,9,6,14,20,0,0,0,18,2
Raghuvanshi,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,0,0,2,0
Kashirampura,0,0,0,30,0,0,24,6,0,29,1,0,25,5,0,0,30,14,16,16,14,30,0,0,0,29,1
Rod Kalan,0,0,0,30,0,0,23,7,0,26,4,0,22,8,0,0,30,25,5,11,19,24,6,0,0,29,1
Rampur,0,0,0,31,0,0,28,3,0,31,0,0,22,9,0,0,31,19,12,11,20,27,4,0,0,30,1
Bhanwarpura,0,0,0,29,1,0,27,3,0,28,2,0,22,8,0,0,30,30,0,15,15,28,2,0,0,30,0
Lauhra,0,0,0,28,2,0,30,0,0,29,1,0,14,16,0,0,30,25,5,10,20,30,0,0,0,30,0
Gerai,0,0,0,36,1,0,32,5,0,32,5,0,24,13,0,0,37,25,12,15,22,34,3,0,0,36,1
Manoharpura,0,0,0,17,1,0,15,3,0,18,0,0,14,4,0,0,18,7,11,5,13,14,4,0,0,17,1
Atewa,0,0,0,42,2,0,39,5,0,39,5,0,28,16,0,0,44,11,33,16,28,36,8,0,0,41,3
Khohri,0,0,0,29,3,0,27,5,0,31,1,0,22,10,0,0,32,18,14,14,18,30,2,0,0,29,3
Kailadevi,0,0,0,35,0,0,33,2,0,31,4,0,21,14,0,0,35,11,24,14,21,29,6,0,0,34,1
Kashipura,0,0,0,27,2,1,28,2,0,30,0,0,25,5,0,0,30,12,18,11,19,26,4,0,0,28,2
Bharka,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
