village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Doddamolathe,40,120,7,101,51,15,77,75,15,152,15,102,58,7,0,0,167,162,5,154,13,167,0,167,0,132,35
Choudlu,46,360,59,237,189,39,179,228,58,423,42,195,213,57,0,0,465,456,9,379,86,464,1,459,6,394,71
Bembalur,32,111,14,85,55,17,79,67,11,136,21,81,62,14,0,1,156,155,2,135,22,157,0,156,1,126,31
Sunti,56,269,20,189,129,27,159,156,30,313,32,176,149,20,0,0,345,339,6,289,56,345,0,344,1,299,46
Kundalli,60,392,41,243,202,48,235,221,37,449,44,236,215,42,0,0,493,485,8,444,49,493,0,490,3,380,113
Urugutti,32,112,14,103,46,9,87,58,13,142,16,81,63,14,0,0,158,155,3,137,21,158,0,156,2,125,33
Kiragandur,47,217,17,181,89,11,115,151,15,250,31,134,130,17,0,1,280,272,9,209,72,281,0,279,2,249,32
Biligeri,4,32,4,29,11,0,23,16,1,36,4,17,19,4,0,0,40,39,1,36,4,40,0,40,0,33,7
Neergunda,23,102,5,72,44,14,63,59,8,110,20,82,43,5,0,0,130,126,4,88,42,130,0,130,0,120,10
HITLU MAKKI,0,4,1,4,1,0,0,4,1,5,0,1,3,1,0,0,5,5,0,4,1,5,0,5,0,5,0
Belur Basavanalli,0,3,2,3,1,1,3,2,0,5,0,2,1,2,0,0,5,5,0,3,2,5,0,5,0,5,0
CHIKKABURU,0,14,3,11,6,0,5,10,2,17,0,5,9,3,0,0,17,17,0,9,8,17,0,17,0,16,1
YADAVANADU (EDAVARE majare Iguru),0,22,8,21,9,0,8,20,2,27,3,5,17,8,0,0,30,29,1,20,10,30,0,30,0,29,1
Abbimatta,1,17,19,22,13,2,8,26,3,37,0,6,12,19,0,1,36,37,0,27,10,37,0,37,0,31,6
