village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jibhiyao,1,2,97,42,57,1,0,65,35,0,100,0,1,99,0,0,100,0,,93,7,4,96,100,0,69,31,95,5
Bartania,0,0,100,40,60,0,0,79,21,0,100,0,0,100,0,0,100,0,,99,1,2,98,100,0,67,33,100,0
Bari Ghat,0,0,100,28,72,0,0,79,21,1,99,0,0,100,0,0,100,0,,99,1,1,99,100,0,69,31,99,1
Raghaupur,0,0,100,40,59,1,1,86,13,0,100,0,0,100,0,0,100,0,,98,2,0,100,100,0,30,70,100,0
Thokwa,0,0,100,51,48,1,1,85,14,0,100,0,0,100,0,0,100,0,,99,1,1,99,100,0,75,25,100,0
Janwal,0,0,100,32,68,0,0,86,14,0,100,0,0,100,0,0,100,0,,100,0,1,99,100,0,45,55,100,0
Banpur,0,0,100,37,63,0,0,84,16,0,100,1,0,99,0,0,100,0,,97,3,2,98,100,0,67,33,98,2
Tegariya Raja,0,0,100,54,46,0,0,87,13,0,100,1,0,99,0,0,100,0,,99,1,2,98,100,0,46,54,100,0
Rainiya tappa Jagarnathpur,0,0,100,44,56,0,1,87,12,0,100,0,0,100,0,0,100,0,,99,1,0,100,100,0,62,38,100,0
Daiji,0,0,100,37,63,0,0,91,9,1,99,0,0,100,0,0,100,0,,100,0,0,100,100,0,45,55,100,0
