village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bangarh,0,0,100,31,69,0,1,75,24,1,99,0,0,100,0,0,100,0,,99,1,0,100,100,0,56,44,100,0
Gaura,0,0,100,21,79,0,0,79,21,0,100,0,0,100,0,0,100,0,,98,2,0,100,100,0,60,40,100,0
Gidhi Khurd,0,0,100,43,57,0,1,78,21,0,100,0,0,100,0,0,100,0,,99,1,0,100,100,0,61,39,100,0
Bandeeh Urf Mishrauliya,0,0,100,41,59,0,1,75,24,1,99,0,0,100,0,0,100,0,,100,0,0,100,100,0,80,20,100,0
Othghanpur Kalan,0,0,100,26,74,0,0,79,21,0,100,0,0,100,0,0,100,0,,97,3,0,100,100,0,16,84,100,0
Bhausingpur,0,0,100,25,75,0,2,80,18,0,100,0,0,100,0,0,100,0,,98,2,0,100,100,0,53,47,100,0
Ranipur tappa kapri mahaso,0,0,100,33,67,0,2,74,24,1,99,0,0,100,0,0,100,0,,98,1,0,100,100,0,28,72,100,0
Jigina,0,0,100,36,64,0,0,76,24,1,99,0,0,100,0,0,100,0,,100,0,0,100,100,0,54,46,99,1
Baksar,0,0,100,31,69,0,0,79,21,1,99,0,0,100,0,0,100,0,,96,3,0,100,100,0,57,43,98,2
Gharsohiya,0,0,100,22,74,4,0,78,22,0,100,0,0,100,0,0,100,0,,96,4,0,100,100,0,63,37,100,0
