village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahulani Bujurg,0,0,100,30,70,0,0,84,16,3,97,0,0,100,1,0,99,0,,100,0,3,97,100,0,45,55,98,2
Bemahri,0,0,100,48,50,2,0,73,27,1,99,0,0,100,0,0,100,0,,100,0,1,99,100,0,56,44,99,1
Haripalpur,0,0,100,28,71,1,0,81,19,0,100,0,0,100,0,0,100,0,,100,0,0,100,100,0,41,59,100,0
Misraulia Abad,0,0,100,40,59,1,0,91,8,2,98,0,0,100,1,0,99,0,,99,1,0,100,100,0,54,46,99,1
Dharmupur,0,0,100,38,61,1,0,81,19,2,98,0,0,100,0,0,100,0,,97,3,4,96,100,0,85,15,100,0
Devara Ganj Barar,0,0,100,39,61,0,1,88,11,1,99,0,0,100,1,0,99,0,,99,1,2,98,100,0,82,18,99,1
Unji Mustahakam,0,1,99,29,71,0,1,87,12,1,99,0,0,100,0,0,100,0,,98,2,3,97,100,0,76,24,98,2
Marwatiya,0,0,100,38,62,0,0,91,9,1,99,0,0,100,0,0,100,0,,100,0,0,100,100,0,52,48,100,0
Shukulpura,0,0,100,46,54,0,1,89,10,0,100,0,1,99,1,0,99,0,,99,1,3,97,100,0,32,68,99,1
Majhiyar,0,0,100,30,69,1,0,76,24,0,100,0,1,99,0,0,100,0,,99,1,1,99,100,0,35,65,99,1
