village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tadikalapudi,0,21,108,115,10,4,38,81,10,102,27,7,31,91,0,3,126,105,24,37,92,129,0,123,6,120,9
Khandrika Seetharamavaram,1,1,25,18,8,1,17,5,5,21,6,1,6,20,0,0,27,26,1,22,5,26,1,16,11,24,3
Edavalli,0,0,24,21,2,1,1,11,12,24,0,0,2,22,0,0,24,24,0,4,20,24,0,20,4,22,2
Uppalapadu,0,8,18,26,0,0,4,20,2,26,0,2,7,17,0,2,24,26,0,16,10,24,2,26,0,26,0
Sayanaraopalem,0,0,3,3,0,0,1,1,1,3,0,0,0,3,0,0,3,3,0,0,3,3,0,2,1,3,0
Kallacheruvu,0,8,17,20,2,3,10,8,7,21,4,1,8,16,0,0,25,24,1,19,6,25,0,22,3,25,0
Ankalampadu,0,4,22,26,0,0,12,12,2,24,2,2,3,21,0,4,22,26,0,7,19,24,2,23,3,26,0
Ravikampadu,0,5,20,25,0,0,18,4,3,25,0,2,5,18,0,0,25,24,1,6,19,25,0,23,2,23,2
Mankenapalle,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Guntupalle,0,0,25,16,4,5,2,9,14,22,3,0,14,11,0,0,25,12,13,22,3,25,0,19,6,4,21
Kamavarapukota,0,19,79,77,12,9,31,43,24,92,6,8,32,58,1,5,92,79,19,55,43,94,4,88,10,79,19
