village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Enamadala,0,4,12,16,0,0,9,6,1,16,0,0,2,14,0,0,16,15,1,16,0,13,3,16,0,4,12
Annavaram,0,12,22,34,0,0,32,2,0,33,1,0,4,30,0,0,34,6,28,9,25,34,0,34,0,34,0
Polasanapalle,0,5,22,25,2,0,23,4,0,26,1,0,6,21,0,1,26,5,22,13,14,27,0,27,0,27,0
Bathulavarigudem,0,17,16,32,1,0,18,15,0,32,1,1,14,18,1,0,32,19,14,13,20,27,6,33,0,13,20
Pathureddipalle,0,8,12,20,0,0,12,3,5,20,0,0,6,14,0,0,20,5,15,20,0,20,0,20,0,17,3
Morsapudi,0,3,12,15,0,0,11,4,0,15,0,0,4,11,0,0,15,8,7,9,6,15,0,14,1,15,0
Vempadu,0,1,1,2,0,0,1,1,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Hanumanthunigudem,0,5,7,12,0,0,11,0,1,12,0,0,3,9,0,0,12,1,11,1,11,12,0,12,0,7,5
Gollapalle,0,19,4,23,0,0,23,0,0,23,0,4,15,4,0,0,23,22,1,5,18,23,0,23,0,23,0
Boravancha,0,10,11,21,0,0,17,4,0,21,0,2,0,19,0,0,21,9,11,20,1,21,0,20,1,21,0
Tukkuluru (M),0,7,15,14,6,2,0,12,10,22,0,0,8,14,0,0,22,18,4,21,1,22,0,22,0,22,0
Digavalli,0,13,28,41,0,0,33,8,0,40,1,0,16,25,1,0,40,10,31,30,11,40,1,41,0,41,0
Mirijapuram,0,10,23,32,1,0,25,8,0,33,0,0,0,33,0,0,33,8,25,20,13,32,1,33,0,32,1
Sunkollu,0,9,17,26,0,0,12,14,0,26,0,0,6,20,0,0,26,21,5,23,3,26,0,25,1,26,0
Narsupet,0,8,3,10,0,0,10,1,0,10,1,0,7,4,0,0,11,3,8,11,0,11,0,11,0,11,0
Mukkollupadu,0,7,30,36,1,0,25,11,1,36,1,0,10,27,1,0,36,4,33,37,0,37,0,37,0,24,13
Ravicherla,0,27,4,30,0,1,18,11,2,31,0,0,0,31,0,0,31,28,3,31,0,31,0,31,0,31,0
Devaragunta,0,3,19,6,1,14,13,7,2,22,0,0,3,19,0,0,22,18,4,17,5,22,0,22,0,22,0
Pallerlamudi,0,16,5,20,0,1,6,14,1,21,0,3,14,4,0,0,21,19,2,20,1,21,0,21,0,21,0
Venkatayapalem,0,3,5,7,1,0,6,2,0,7,1,0,2,6,0,0,8,1,7,5,3,8,0,8,0,8,0
Mokhasa Narasannapalem,0,10,2,10,0,2,6,5,1,12,0,1,8,3,0,0,12,9,3,12,0,12,0,12,0,12,0
Marribandam,1,4,6,11,0,0,9,2,0,11,0,0,5,6,0,0,11,4,7,11,0,11,0,11,0,11,0
Jangamgudem,0,0,7,2,3,2,7,0,0,7,0,0,0,7,0,0,7,7,0,7,0,7,0,7,0,7,0
Seetarampuram,0,9,2,11,0,0,11,0,0,11,0,1,9,1,0,0,11,10,1,11,0,11,0,11,0,11,0
NUZIVID,0,12,10,15,5,2,11,9,2,22,0,0,2,20,0,0,22,20,2,16,6,22,0,22,0,22,0
