village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kethavaram,0,6,20,8,9,9,18,8,0,25,1,1,8,17,0,0,26,0,,11,15,3,23,25,1,25,1,25,1
Rajupothepalle,0,1,25,26,0,0,3,22,1,2,24,0,7,19,0,0,26,0,,23,3,18,8,25,1,26,0,26,0
Velagapadu,0,6,19,13,8,4,8,12,5,11,14,2,7,16,0,0,25,1,,19,6,12,13,25,0,25,0,23,2
Kollivarigudem,0,0,10,10,0,0,9,0,1,8,2,0,3,7,0,0,10,0,,0,10,1,9,10,0,7,3,10,0
Makkinavarigudem,0,2,12,14,0,0,13,0,1,7,7,0,1,13,0,0,14,0,,6,8,5,9,14,0,14,0,14,0
Krishnapuram,0,0,9,9,0,0,2,1,6,5,4,0,4,5,0,0,9,0,,4,5,9,0,9,0,9,0,8,1
Lingaraopalem,0,1,4,5,0,0,1,2,2,1,4,0,2,3,0,0,5,0,,4,1,3,2,5,0,5,0,5,0
Allamcherlarajupalem,0,2,26,14,4,10,27,1,0,27,1,1,12,15,0,0,28,0,,12,16,7,21,28,0,24,4,27,1
Tirumaladevipeta,0,4,18,16,3,3,6,2,14,21,1,0,7,15,0,0,22,0,,15,7,14,8,21,1,20,2,16,6
Tedlam,0,2,6,4,1,3,4,4,0,4,4,1,1,6,0,0,8,0,,6,2,3,5,8,0,8,0,8,0
Bandamcherla,0,2,26,7,6,15,22,6,0,28,0,1,7,20,0,0,28,1,,22,6,8,20,28,0,23,5,27,1
Vallampatla,0,2,22,16,2,6,7,10,7,24,0,1,11,12,0,0,24,0,,9,15,12,12,24,0,24,0,23,1
Vakalapudi,1,0,14,11,1,3,2,0,13,11,4,3,7,5,0,0,15,0,,3,12,10,5,15,0,15,0,14,1
Appalarajugudem,0,1,25,21,3,2,2,24,0,24,2,0,6,20,0,0,26,0,,19,7,16,10,25,1,26,0,25,1
Bandivarigudem,0,5,35,33,5,2,25,6,9,34,6,0,9,31,0,7,33,1,,35,5,23,17,37,3,32,8,36,4
Epigunta,0,0,18,5,8,5,16,2,0,18,0,4,6,8,0,0,18,0,,6,12,3,15,18,0,17,1,18,0
Ramannapalem,0,0,4,4,0,0,0,1,3,4,0,0,1,3,0,0,4,0,,3,1,1,3,4,0,4,0,0,4
Borrampalem,0,8,28,27,5,4,6,14,16,22,14,1,7,28,0,1,35,0,,29,7,18,18,35,1,36,0,33,3
T.Narasapuram,0,1,27,8,8,12,23,4,1,27,1,3,14,11,0,0,28,0,,10,18,3,25,28,0,22,6,26,2
Guravaigudem,0,0,8,1,2,5,8,0,0,8,0,1,5,2,0,0,8,0,,4,4,0,8,8,0,5,3,8,0
Krishnaraopalem,0,1,5,5,1,0,3,3,0,4,2,0,2,4,0,1,5,0,,5,1,5,1,6,0,5,1,6,0
Sriramavaram,0,0,6,5,1,0,4,2,0,0,6,1,0,5,0,0,6,0,,4,2,2,4,6,0,5,1,6,0
