village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jharonti,0,0,30,24,6,0,1,28,1,30,0,0,0,30,0,0,30,0,,25,5,0,30,30,0,0,0,30,0
Naiwari,0,0,8,6,2,0,1,7,0,8,0,0,0,8,1,0,7,0,,8,0,1,7,8,0,0,0,8,0
Bijwari,0,0,7,5,2,0,1,5,1,7,0,0,0,7,0,0,7,0,,7,0,0,7,7,0,0,0,7,0
Naiwara,0,0,13,13,0,0,3,10,0,13,0,0,0,13,0,0,13,0,,13,0,0,13,13,0,0,0,13,0
Alipur,0,0,30,25,5,0,15,15,0,30,0,0,0,30,0,0,30,0,,19,11,7,23,30,0,0,0,30,0
Bhaiseena,0,0,19,16,3,0,0,17,2,19,0,0,0,19,0,0,19,0,,18,1,1,18,19,0,0,0,19,0
Khadraya,0,0,11,9,2,0,0,10,1,11,0,0,0,11,0,0,11,0,,9,2,0,11,11,0,0,0,11,0
Chhokarwara Kalan,0,0,26,21,5,0,2,24,0,26,0,0,0,26,0,0,26,0,,21,5,1,25,26,0,0,0,26,0
Salempur Khurd,0,0,29,26,3,0,1,28,0,29,0,0,0,29,0,0,29,0,,29,0,1,28,29,0,0,0,29,0
Chhokarwara Khurd,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,4,1,0,5,5,0,0,0,5,0
Khohra,0,0,8,5,3,0,1,7,0,8,0,0,0,8,0,0,8,0,,8,0,0,8,8,0,0,0,8,0
Naroli,0,0,21,19,2,0,0,20,1,21,0,0,0,21,0,0,21,1,,18,3,0,21,21,0,0,0,21,0
Maharajpura,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Nithar,0,0,31,20,11,0,0,30,1,31,0,0,0,31,1,0,30,0,,28,3,0,31,31,0,0,0,31,0
