village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garagaparru,0,59,30,37,48,4,19,70,0,61,28,26,30,33,0,3,86,60,,75,14,19,70,89,0,84,5,89,0
Vissakoderu,0,23,21,19,22,3,7,37,0,36,8,10,24,9,0,0,44,30,,28,16,12,32,44,0,38,6,44,0
Vendra Agraharam,0,10,10,9,11,0,5,12,3,15,5,8,9,3,0,1,19,11,,5,15,7,13,20,0,18,2,20,0
Vendra,0,20,15,15,20,0,4,15,16,27,8,6,14,15,0,4,31,15,,16,19,11,24,35,0,31,4,32,3
Palakoderu,0,34,12,20,24,2,6,25,15,36,10,7,15,24,0,0,46,23,,22,24,15,31,44,0,43,3,44,2
Goraganamudi,0,33,9,28,14,0,23,19,0,33,9,17,13,12,0,0,42,37,,25,17,22,20,42,0,40,2,42,0
Pennada Agraharam,0,24,17,19,22,0,7,13,21,33,8,12,14,15,0,1,40,24,,9,32,19,22,40,0,37,4,38,3
Kumudavalli,0,21,23,24,20,0,6,24,14,35,9,15,14,15,0,0,44,20,,37,7,8,36,44,0,42,2,44,0
Mypa,0,3,1,0,4,0,0,4,0,2,2,1,1,2,0,0,4,4,,3,1,0,4,4,0,4,0,4,0
Mogallu,0,46,24,33,35,2,13,43,14,52,18,19,25,26,0,1,69,43,,37,33,17,44,70,0,61,9,70,0
Srungavruksham,0,83,41,39,80,5,32,71,21,82,42,20,54,50,0,9,115,120,,85,39,46,78,123,1,110,14,123,1
Gollalakoderu,0,34,16,22,26,2,15,35,0,41,9,14,20,16,0,0,50,28,,18,32,23,27,50,0,41,9,50,0
Korukollu,0,50,25,43,29,3,15,59,1,48,27,24,19,32,0,0,75,42,,67,8,24,51,73,2,71,4,75,0
Kondepudi,0,30,5,24,11,0,10,25,0,28,7,12,6,17,0,0,35,21,,24,11,12,23,35,0,35,0,35,0
