village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Anakoderu,0,18,12,9,20,1,11,19,0,19,11,9,12,9,0,0,30,16,14,13,17,30,0,23,7,30,0
BHEEMAVARAM,0,16,15,9,21,1,16,15,0,19,12,6,16,9,0,0,31,19,12,24,4,31,0,23,8,31,0
Annavaram,0,30,29,15,44,0,16,37,6,27,32,16,20,23,0,0,59,57,2,53,6,58,1,45,14,59,0
Yenamadurru,0,32,37,27,41,1,29,40,0,41,28,16,26,27,0,5,64,57,12,29,40,69,0,55,14,69,0
GUNUPUDI,0,31,29,16,39,5,4,56,0,30,30,13,22,21,0,0,59,53,7,36,20,58,1,45,14,60,0
Dirusumarru,0,13,17,6,22,2,10,19,1,13,17,9,11,10,0,0,30,30,0,28,2,30,0,22,8,30,0
Bethapudi,0,32,34,17,47,2,10,54,2,28,38,16,25,25,0,0,66,65,1,55,11,65,1,46,20,66,0
Tundurru,0,29,36,22,41,2,21,41,3,33,32,17,24,24,0,0,65,53,12,23,32,65,0,49,16,65,0
Rayalam (R) (Part),0,20,25,10,34,1,16,29,0,26,19,14,16,15,0,0,45,40,5,29,16,45,0,31,14,45,0
Chinamiram (Part),0,24,21,17,22,6,15,30,0,28,17,15,13,17,0,0,45,12,33,11,34,45,0,34,11,44,1
Komarada,0,18,12,11,17,2,17,13,0,17,12,8,12,10,0,0,30,10,20,16,13,30,0,25,5,30,0
Taderu,0,32,32,15,45,4,3,61,0,27,37,21,24,19,0,3,61,62,2,61,3,62,2,42,22,62,2
Narasimhapuram,0,3,2,1,2,2,0,5,0,3,2,1,2,2,0,0,5,5,0,5,0,5,0,3,2,5,0
