village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parimella,0,1,9,0,6,4,10,0,0,10,0,2,6,2,0,0,10,10,,10,0,0,10,10,0,10,0,10,0
Padamara Vipparru,0,19,89,15,57,36,105,2,1,96,12,44,36,28,1,0,106,101,,48,60,14,94,108,0,94,14,107,1
Korumilli,0,4,20,4,16,4,16,8,0,20,4,12,7,5,0,0,24,21,,24,0,15,9,24,0,23,1,24,0
Bodapadu,0,4,16,15,3,2,20,0,0,19,1,1,3,16,0,0,20,19,,17,3,5,13,20,0,19,1,20,0
Jatlapalem,0,9,36,13,29,3,44,1,0,37,8,7,16,22,0,0,45,38,,30,15,6,39,45,0,39,6,45,0
Ravipadu,0,11,76,3,68,16,83,2,2,77,11,31,36,20,0,0,86,43,,55,34,21,68,89,0,66,23,89,0
Kaspapentapadu,0,10,32,5,31,6,41,1,0,35,7,12,14,16,0,0,42,39,,42,0,20,21,42,0,36,6,42,0
Mudunuru,0,10,47,3,37,17,50,7,0,52,5,22,20,15,0,0,57,38,,39,18,7,50,57,0,46,11,56,1
Racharla,0,13,38,6,38,7,51,0,0,47,4,20,17,14,0,0,51,27,,25,26,30,21,49,2,51,0,51,0
Umamaheswaram,0,6,37,20,16,8,42,2,0,38,6,9,16,18,0,0,43,39,,38,6,8,36,43,0,44,0,42,2
Akuteegapadu,0,7,35,20,17,5,42,0,0,36,6,6,10,26,0,0,41,40,,26,12,17,19,39,1,42,0,42,0
Narasimha Apparaopuram,0,1,29,24,5,1,30,0,0,30,0,11,12,7,0,0,30,30,,30,0,5,24,30,0,30,0,29,1
Devaracheruvukhandrika,0,0,10,0,9,1,10,0,0,10,0,6,4,0,0,0,10,10,,10,0,1,9,10,0,7,3,10,0
Chintapalle,0,2,20,0,16,6,17,5,0,21,1,7,12,3,0,0,22,20,,22,0,13,9,22,0,15,7,21,1
Vallurupalle,0,8,20,8,20,0,2,26,0,23,5,4,14,10,0,0,27,28,,23,5,1,24,28,0,28,0,28,0
Prathipadu,0,11,17,2,24,2,23,5,0,27,1,5,16,7,0,0,28,20,,18,10,15,12,28,0,28,0,28,0
Yanalapalle,0,12,23,3,25,7,33,1,1,27,8,6,11,18,0,0,34,35,,11,15,1,25,34,1,35,0,34,1
Darsiparru (R),0,15,44,8,39,12,49,10,0,42,17,13,21,25,0,0,59,59,,15,44,0,29,56,0,59,0,55,4
Pentapadu,0,6,12,1,13,4,13,5,0,14,4,5,8,5,0,0,18,18,,4,14,2,16,18,0,18,0,18,0
B.Kondepadu,0,6,21,2,22,3,22,5,0,16,11,10,5,12,0,0,27,27,,18,9,0,27,27,0,27,0,23,4
Alampuram,0,13,30,1,39,3,43,0,0,31,12,13,9,21,0,0,43,43,,13,30,1,42,44,0,43,0,42,0
Meena Valluru,0,6,11,1,13,3,17,0,0,11,6,3,8,6,0,0,16,17,,7,10,4,13,17,0,17,0,17,0
