village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mudiya Ghusai,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pahar Guwan,8,60,12,0,60,20,2,36,42,0,0,47,30,3,0,0,80,0,0,0,0,0,0,0,0,0,0
Ujneth,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Deoraji,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Chauka Kalan,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Pathariya Baman,2,9,2,0,4,9,0,13,0,0,0,7,5,1,0,0,13,0,0,0,0,0,0,0,0,0,0
Madawan Gouri,0,4,2,0,1,5,0,6,0,0,0,2,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0
Madawan Payak,0,6,6,0,9,3,0,9,3,0,0,3,4,5,1,0,11,0,0,0,0,0,0,0,0,0,0
Kherai,3,2,1,0,3,3,2,4,0,0,0,4,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Mirgawali,0,2,7,0,4,5,0,2,7,0,0,2,5,2,0,0,9,0,0,0,0,0,0,0,0,0,0
Bamhori Lal,0,4,1,0,2,3,0,2,3,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Gidha,4,2,1,0,3,4,1,6,0,0,0,6,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0
Jholsi,1,26,21,0,18,30,0,11,37,0,0,18,11,19,0,0,48,0,0,0,0,0,0,0,0,0,0
Badoiya,0,5,8,0,4,9,0,5,8,0,0,3,3,7,0,0,13,0,0,0,0,0,0,0,0,0,0
Longar,1,21,22,0,17,27,0,12,32,0,0,12,13,19,0,0,44,0,0,0,0,0,0,0,0,0,0
Paluwa,1,4,1,0,2,4,0,1,5,0,0,4,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0
Gondu Vijaipura,1,6,5,0,7,5,0,3,9,0,0,5,2,5,0,0,12,0,0,0,0,0,0,0,0,0,0
Patraj,0,29,17,0,26,20,2,33,11,0,0,24,11,11,0,0,46,0,0,0,0,0,0,0,0,0,0
Asoli,0,4,1,0,3,2,0,4,1,0,0,2,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0
Dugaha Khurd,1,5,2,0,3,5,3,1,4,0,0,5,1,2,0,0,8,0,0,0,0,0,0,0,0,0,0
Madawan Gijan,0,2,3,0,5,0,2,3,0,0,0,2,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0
Ganguwa,1,3,0,0,4,0,0,3,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Sewan,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Turkai,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Semera Guru,2,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Rouda,0,1,2,0,3,0,1,2,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Khera,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
Churari,0,5,4,0,3,6,0,3,6,0,0,4,3,2,0,0,9,0,0,0,0,0,0,0,0,0,0
Dhadli,0,4,5,0,4,5,0,2,7,0,0,2,3,4,0,0,9,0,0,0,0,0,0,0,0,0,0
Dabedera,0,8,5,0,6,7,0,3,10,1,0,7,2,4,0,0,13,1,0,1,0,1,0,0,0,1,0
Imaliya Kishore,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Parson,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Dugaha Kalan,3,18,3,0,9,15,0,15,9,0,0,15,6,3,0,0,24,0,0,0,0,0,0,0,0,0,0
Hiran Chhipa,0,10,6,0,6,10,1,14,1,0,0,9,2,5,0,0,16,0,0,0,0,0,0,0,0,0,0
Barodiya Kalan,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Mad Khera,0,24,9,0,26,7,0,17,16,0,0,10,15,8,0,0,33,0,0,0,0,0,0,0,0,0,0
Akai,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
