village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Berkheri,0,9,3,0,6,6,0,10,2,4,2,7,3,2,0,0,12,6,0,1,5,6,0,0,0,6,0
Khaharmau,0,4,0,0,1,3,0,3,1,1,0,4,0,0,0,0,4,1,0,0,1,1,0,0,0,1,0
Bamhorikhurd,4,21,4,0,15,14,2,22,5,19,8,17,9,3,0,0,29,27,0,18,9,26,1,0,0,27,0
Bilauwa,0,13,8,0,10,11,2,16,3,16,3,8,7,6,0,0,21,18,1,13,6,19,0,0,0,18,1
Uldan,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Besli,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pipariya Imlai,0,1,1,0,0,2,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Richhai Bineka,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Chitauli,0,1,3,0,2,2,0,4,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0
Kulla,0,9,1,0,2,8,0,10,0,0,0,9,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Dahkuli,0,2,1,0,1,2,0,3,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Chandhok,0,4,0,0,1,3,0,4,0,1,1,3,1,0,0,0,4,2,0,2,0,2,0,1,1,2,0
Khojampur,0,4,1,0,1,4,0,4,1,0,0,4,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
Abdapur,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Patauwa,0,3,1,0,3,1,0,4,0,3,0,1,3,0,0,0,4,3,0,2,1,3,0,0,0,3,0
Khajara Bineka,0,6,1,0,1,6,0,4,3,0,0,2,4,1,1,0,6,0,0,0,0,0,0,0,0,0,0
Bhusa Kamalpur,1,7,8,0,11,5,0,12,4,8,7,5,6,5,0,0,16,15,0,9,6,15,0,0,0,15,0
Bamura Binaika,1,2,0,0,1,2,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Khuwari,0,2,1,0,1,2,0,3,0,2,0,1,1,1,0,0,3,2,0,1,1,2,0,0,0,2,0
Kuwayala,1,7,3,0,3,8,1,10,0,0,0,6,3,2,0,0,11,0,0,0,0,0,0,0,0,0,0
Semra Ahir,0,5,1,0,3,3,0,2,4,1,0,2,3,1,0,0,6,1,0,0,1,1,0,0,0,1,0
Tagiya,0,4,1,0,3,2,0,4,1,1,0,3,1,1,0,0,5,1,0,1,0,1,0,0,0,1,0
Richhai Sagar,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Majhguwan,1,11,2,0,10,4,1,10,3,8,6,10,2,2,0,0,14,14,0,12,2,14,0,1,0,14,0
Ganeshganj,3,28,11,0,25,17,0,37,5,20,2,26,11,5,0,0,42,21,1,14,8,22,0,0,0,22,0
Gorakhurd,0,5,2,0,6,1,1,5,1,6,0,4,2,1,1,0,6,6,0,5,1,6,0,0,0,6,0
Singrawan,0,3,0,0,0,3,0,2,1,2,0,2,1,0,0,0,3,2,0,1,1,2,0,0,0,2,0
Bhadrana,0,4,11,0,4,11,1,11,3,5,5,3,5,7,0,0,15,10,0,8,2,10,0,0,0,10,0
Pipariya Chouda,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Hinoti,0,6,5,0,6,5,0,11,0,2,3,3,5,3,0,0,11,5,0,4,1,5,0,0,0,5,0
Chouka Bheda,0,5,1,0,1,5,0,4,2,4,1,3,2,1,0,0,6,5,0,3,2,5,0,0,0,5,0
Prahlad Pura,2,5,6,0,10,3,0,10,3,9,1,5,4,4,0,0,13,10,0,7,3,10,0,0,0,10,0
Chhapri,1,2,5,0,6,2,1,6,1,5,0,3,1,4,0,0,8,5,0,2,3,5,0,0,0,5,0
Dhaboli,0,14,3,0,9,8,1,13,3,10,7,11,3,3,0,0,17,15,2,13,4,17,0,0,0,17,0
Madia,2,2,0,0,1,3,0,4,0,4,0,4,0,0,0,0,4,4,0,2,2,4,0,0,0,4,0
Larethi,1,3,0,0,2,2,1,2,1,1,3,4,0,0,0,0,4,4,0,2,2,4,0,0,0,4,0
Simariya Chhapri,0,2,1,0,3,0,0,2,1,2,1,0,2,1,0,0,3,3,0,3,0,3,0,0,0,3,0
Shrijhri,0,2,0,0,1,1,1,1,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,0,0,2,0
Choki Bheda,0,1,4,0,4,1,0,4,1,4,1,0,2,3,0,0,5,4,1,4,1,5,0,0,0,5,0
Vijaypura,0,4,2,0,2,4,0,6,0,3,3,4,1,1,0,0,6,6,0,4,2,6,0,0,0,6,0
Kandwa,5,29,22,1,37,18,1,44,11,43,13,26,10,20,0,0,55,55,1,34,22,56,0,0,0,56,0
Mokalmau,0,4,0,0,3,1,0,4,0,4,0,4,0,0,0,0,4,4,0,1,3,4,0,0,0,4,0
Parasiya,0,6,6,0,9,3,1,8,3,9,3,4,3,5,0,0,12,12,0,7,5,12,0,0,0,12,0
Khajra Bheda,1,8,6,0,10,5,0,13,2,13,2,6,5,4,0,0,15,14,1,10,5,15,0,0,0,15,0
Gadar,0,2,5,0,5,2,0,5,2,6,1,2,2,3,0,0,7,7,0,4,3,7,0,0,0,7,0
Manjla,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Patan,2,19,7,0,22,6,1,17,10,19,9,19,3,6,0,0,28,28,0,14,14,28,0,0,0,28,0
Padwar,2,12,3,0,13,4,2,10,5,11,6,9,6,2,0,0,17,16,1,14,3,17,0,0,0,17,0
Naharmau,0,1,3,0,3,1,0,2,2,4,0,1,0,3,0,0,4,4,0,2,2,4,0,0,0,4,0
Binaika,0,10,4,0,7,7,2,9,3,11,3,7,4,3,0,0,14,14,0,12,2,14,0,0,0,14,0
Behrol,5,23,16,0,19,25,4,34,6,26,18,23,9,12,0,0,44,41,3,30,14,44,0,0,0,44,0
Ghurata,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Hindoriya,0,3,0,0,2,1,0,3,0,3,0,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
Shekhpur,3,11,6,0,11,9,1,14,5,19,1,11,3,6,0,0,20,19,1,11,9,20,0,0,0,20,0
Bandhi Ghatiya,0,2,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Hanota Uwari,1,7,5,0,11,2,1,10,2,8,5,6,2,5,0,0,13,13,0,8,5,13,0,0,0,13,0
Chakk Bharti Nagar,1,6,3,0,5,5,0,6,4,5,5,7,1,2,0,0,10,10,0,7,3,10,0,0,0,10,0
Tentwara,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Bamhori Sagar,0,1,1,0,0,2,0,2,0,1,1,1,0,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Rakh,0,6,3,0,3,6,0,7,2,7,2,4,2,3,0,0,9,9,0,4,5,9,0,0,0,9,0
Sahawan,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Nimon,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Roda,2,0,0,0,0,2,0,0,2,0,2,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Barkhera Bheda,1,2,0,0,1,2,0,3,0,3,0,1,2,0,0,0,3,3,0,1,2,3,0,0,0,3,0
Rakhsi,1,17,12,0,14,16,3,22,5,18,12,13,8,9,0,0,30,29,1,20,10,30,0,0,0,30,0
Gopalpura,0,3,0,0,2,1,1,1,1,0,3,0,3,0,0,0,3,2,1,2,1,3,0,0,0,3,0
Nendhra,0,3,4,0,3,4,0,4,3,4,3,2,3,2,0,0,7,7,0,7,0,7,0,0,0,7,0
Mau,0,2,0,0,1,1,1,1,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,0,0,2,0
Bamana,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Mataya,0,3,2,0,5,0,1,4,0,4,1,0,5,0,0,0,5,5,0,3,2,5,0,0,0,5,0
Belai,2,9,5,0,4,12,1,11,4,10,6,8,4,4,0,0,16,16,0,11,5,16,0,0,0,16,0
Kandari,1,2,2,0,3,2,0,4,1,3,2,3,1,1,0,0,5,4,1,5,0,5,0,0,0,5,0
Kanti,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Mahmada,0,0,2,1,1,0,0,1,1,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,0,2,0
Chakeri Bineka,0,7,5,0,6,6,2,6,4,9,3,5,3,4,0,0,12,12,0,9,3,12,0,0,0,12,0
Amakoi,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Pajnari,0,3,0,0,0,3,0,2,1,2,1,3,0,0,0,0,3,3,0,2,1,3,0,0,0,3,0
