village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Samnapur,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Rengajholi,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ghana,0,9,2,0,7,4,0,6,5,0,0,7,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0
Khamriya,0,8,1,0,3,6,0,5,4,0,0,5,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Patha Khurd,0,2,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Hinotiya,0,3,1,0,1,3,0,4,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Chauka,0,2,1,0,1,2,0,0,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Ghana,0,3,0,0,2,1,0,1,2,2,0,2,1,0,0,0,3,2,0,1,1,2,0,0,0,2,0
Hiranpur,0,1,1,0,2,0,0,2,0,1,1,1,0,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Muhli,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Kusmi,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Kachhawa,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Ramkheri,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Kirkota,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Untkata,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Baghwara,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Singpur Satguan,1,1,1,0,0,3,0,3,0,1,2,1,2,0,0,0,3,3,0,1,2,3,0,0,0,3,0
Amoda,0,1,1,0,1,1,0,2,0,0,2,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Madni,0,2,0,0,1,1,0,1,1,0,2,2,0,0,0,0,2,2,0,1,1,2,0,1,0,2,0
Nayanagar,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Mahka,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Chirai,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Pathakalan,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Dudhwara,0,3,0,0,1,2,0,3,0,3,0,3,0,0,0,0,3,3,0,1,2,3,0,0,0,3,0
Umariya,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Khairi,1,2,1,0,1,3,1,3,0,2,2,2,2,0,0,0,4,4,0,1,3,4,0,0,0,4,0
Daori,0,4,1,0,2,3,0,4,1,5,0,3,1,1,0,0,5,5,0,3,2,5,0,0,0,5,0
Sahajpur,0,10,1,0,4,7,0,7,4,10,1,6,5,0,0,0,11,11,0,8,3,11,0,0,0,11,0
Kesali,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
