village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dawarkhar,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Puriyara,1,86,17,3,87,14,38,56,10,104,0,0,7,97,0,34,70,0,,104,0,0,104,103,1,104,0,104,0
Choriya,1,142,105,19,178,51,87,160,1,248,0,4,124,120,0,60,188,1,,248,0,2,246,248,0,248,0,248,0
Bihawa,0,58,42,8,70,22,43,57,0,100,0,3,46,51,0,26,74,1,,100,0,0,100,100,0,100,0,100,0
Pendrawan,0,61,38,7,64,28,29,70,0,99,0,1,3,95,0,25,74,0,,99,0,2,97,99,0,99,0,99,0
Bagod,0,129,23,22,94,36,43,109,0,152,0,4,57,91,1,57,94,0,,152,0,0,152,152,0,152,0,152,0
Karap,0,60,15,9,57,9,71,4,0,75,0,0,13,62,0,15,60,1,,75,0,1,74,73,2,75,0,75,0
Anchhidongri,0,61,40,13,74,14,52,49,0,101,0,0,34,67,1,27,73,1,,101,0,2,99,101,0,100,0,101,0
Bhiraud,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Abhanpur,1,77,23,14,59,28,18,82,1,101,0,2,41,58,0,18,83,0,,101,0,0,101,99,2,101,0,101,0
Salhe-Tola(Babu),0,42,5,3,31,13,25,22,0,47,0,1,14,32,0,7,40,0,,47,0,0,47,47,0,47,0,47,0
Korrampara,1,54,14,2,48,19,20,49,0,69,0,0,28,41,0,23,46,0,,69,0,0,69,69,0,69,0,69,0
Umaradah,5,164,31,6,138,56,58,140,2,200,0,1,33,166,0,48,152,1,,200,0,1,199,199,1,200,0,200,0
Amoda,0,103,28,4,79,48,32,99,0,130,1,3,28,100,1,40,90,1,,130,1,0,131,131,0,131,0,131,0
