village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarekhi,0,0,25,25,0,0,15,10,0,25,0,0,0,25,0,0,25,22,3,18,7,25,0,0,0,25,0
Kankoli,0,0,7,7,0,0,3,4,0,7,0,0,0,7,0,0,7,7,0,5,2,7,0,0,0,7,0
Kiledar Ka Nagla,0,0,25,24,1,0,11,14,0,25,0,0,0,25,0,0,25,25,0,20,5,25,0,0,0,25,0
Hajipur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Dhanna Ka Pura,0,0,6,6,0,0,5,1,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,0,0,6,0
Kanasil,0,0,25,24,1,0,11,14,0,25,0,0,0,25,0,0,25,25,0,3,22,25,0,0,0,25,0
Kasganj,0,0,31,31,0,0,21,10,0,31,0,1,0,30,1,0,30,31,0,31,0,31,0,0,0,31,0
Chailpura,0,0,32,30,2,0,20,12,0,32,0,0,0,32,0,0,32,29,3,29,3,32,0,0,0,32,0
Ari,0,0,32,32,0,0,15,17,0,32,0,0,0,32,0,0,32,32,0,28,4,32,0,0,0,32,0
Doongarwara,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,2,0
Shahpur,0,0,32,32,0,0,15,17,0,32,0,0,0,32,0,0,32,26,6,20,12,28,3,0,0,32,0
Kaithri,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,2,1,3,0,3,0,0,0,3,0
Saipau,0,0,36,34,2,0,18,18,0,36,0,0,0,36,0,0,36,35,1,25,11,36,0,0,0,36,0
Ghughrai,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Semra,0,0,23,22,1,0,11,12,0,23,0,0,0,23,0,0,23,14,9,12,11,23,0,0,0,23,0
Bajjar Garh,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Basai Navab-A,0,0,16,16,0,0,7,9,0,16,0,0,0,16,0,0,16,16,0,14,2,16,0,0,0,16,0
BASAI NAVAB-B,0,0,16,16,0,0,11,5,0,16,0,0,0,16,0,0,16,16,0,13,3,15,0,0,0,16,0
Ranjeetpura (Basai Nabav),0,0,12,12,0,0,9,3,0,12,0,0,0,12,0,0,12,12,0,10,2,5,6,0,0,12,0
Chandu Ka Pura,0,0,15,15,0,0,9,6,0,15,0,0,0,15,0,0,15,15,0,11,4,15,0,0,0,15,0
