village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hingota,0,0,4,4,0,0,2,2,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
Jarga,0,0,31,31,0,0,14,17,0,31,0,0,0,31,0,0,31,31,0,25,6,31,0,0,0,31,0
Khailpur,0,0,25,24,1,0,11,14,0,25,0,0,0,25,0,0,25,25,0,21,4,23,2,0,0,25,0
Kunkuta,0,0,31,31,0,0,10,21,0,31,0,0,0,31,1,0,30,31,0,26,5,31,0,0,0,31,0
Levade Ka Pura,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Boreli,0,0,32,32,0,0,12,20,0,32,0,0,0,32,0,0,32,26,6,23,9,32,0,0,0,32,0
Nrisinghpur,0,0,27,26,1,0,13,14,0,27,0,0,0,27,0,0,27,24,3,24,3,27,0,0,0,27,0
Ekta,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Pattipura,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,0,0,4,0
Mirzapur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Nagla Mau,0,0,5,5,0,0,2,3,0,5,0,0,0,5,0,0,5,5,0,2,3,5,0,0,0,5,0
Nagla Bhumma,0,0,4,4,0,0,1,3,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,0,0,4,0
Mau Gulawali,0,0,27,27,0,0,15,12,0,27,0,0,0,27,0,0,27,24,3,23,4,27,0,0,0,27,0
Ratanpur,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,3,0
