village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narsampally,0,2,46,47,1,0,48,0,0,7,41,0,12,36,21,0,27,0,,28,20,40,8,43,5,10,38,27,21
Yadgarpally (East),153,63,103,281,36,2,228,86,5,89,230,24,126,169,31,0,288,0,,236,83,273,46,306,13,148,171,226,93
Yadgarpally (West),28,44,69,138,2,1,130,2,9,64,77,13,39,89,23,1,117,0,,69,72,97,44,139,2,15,126,62,79
Bogaram,0,0,175,174,0,1,153,20,2,43,132,2,5,168,9,0,166,0,,51,124,118,57,151,24,132,43,169,6
Nagaram (CT),30,5,0,35,0,0,35,0,0,20,15,0,21,14,0,0,35,0,,5,30,0,35,2,33,30,5,30,5
Ahmedguda,21,11,0,32,0,0,32,0,0,17,15,5,9,18,0,0,32,0,,3,29,0,32,12,20,31,1,28,4
Kundanpally,90,97,0,187,0,0,167,20,0,166,21,17,38,132,0,0,187,5,,23,164,0,187,31,156,168,19,162,25
Thimmaipally,67,52,0,119,0,0,85,32,2,119,0,2,17,100,0,0,119,9,,17,102,0,119,17,102,101,18,103,16
Godumakunta,45,25,0,70,0,0,69,0,1,55,15,4,33,33,0,0,70,0,,9,61,0,70,14,56,62,8,60,10
Dharmaram,62,38,0,100,0,0,60,38,2,86,14,15,30,55,0,1,99,54,,100,0,100,0,100,0,86,14,100,0
Keesara,256,128,0,370,13,1,382,2,0,286,98,12,175,197,0,0,384,0,,384,0,0,384,60,324,346,38,333,51
Rampally,301,143,0,410,31,3,399,24,21,344,100,21,208,215,0,0,444,0,,444,0,0,444,76,368,398,46,384,60
Cheeryal,317,127,0,37,146,261,52,226,166,344,100,40,148,256,0,1,443,421,,416,28,102,342,439,5,398,46,438,6
Keesara Daira,183,55,0,77,111,50,235,3,0,172,66,21,83,134,0,0,238,0,,238,0,0,238,33,205,217,21,206,32
