village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khariarbandar,0,66,11,0,13,64,3,72,2,0,77,68,9,0,0,77,0,77,0,6,71,76,1,72,5,61,16
Purbba Batabari,0,34,5,0,14,25,2,33,4,0,39,34,5,0,0,35,4,39,0,8,31,39,0,39,0,31,8
Salbari,0,134,25,0,25,134,6,149,4,0,159,138,21,0,0,156,3,159,0,22,137,154,5,149,10,115,44
Dakshin Dhupjhora,0,2,5,0,5,2,0,6,1,0,7,2,5,0,0,5,2,7,0,6,1,7,0,7,0,7,0
Mathachulka,0,70,20,0,18,72,0,82,8,0,90,71,19,0,0,87,3,90,0,18,72,90,0,84,6,64,26
Neora Majhiali,0,57,7,0,20,44,2,58,4,0,64,58,6,0,0,60,4,64,0,9,55,64,0,56,8,44,20
Chalsa Mahabari (CT),0,43,7,0,4,46,0,49,1,0,50,44,6,0,0,50,0,50,0,7,43,50,0,43,7,35,15
Mangalbari (CT),0,82,9,0,10,81,3,87,1,0,91,86,5,0,0,88,3,91,0,9,82,91,0,88,3,67,24
Uttar Dhupjhora,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Paschim Batabari,0,9,4,0,1,12,0,12,1,0,13,9,4,0,0,12,1,13,0,1,12,13,0,11,2,8,5
