village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manzmoo,22,26,10,11,38,9,37,17,4,58,0,45,3,10,0,0,58,37,21,34,24,56,0,0,0,39,19
Parnigam,15,17,0,7,21,4,17,14,1,32,0,27,1,4,0,0,32,32,0,27,5,31,0,0,0,29,3
Dalwash Gagisgund,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Wangund,5,6,0,3,7,1,3,8,0,11,0,8,0,3,0,0,10,3,8,9,2,11,0,0,0,7,4
Mundah,20,43,0,21,40,2,16,40,7,62,0,60,2,1,1,0,62,42,20,52,10,61,1,0,0,42,20
Shistergam,11,14,0,14,10,1,10,12,3,25,0,20,0,5,0,0,25,6,19,25,0,23,2,0,0,16,9
Tanjloo,3,6,0,4,4,1,2,4,3,9,0,7,1,1,0,0,9,7,2,8,1,9,0,0,0,5,4
Mandipora,2,10,0,0,10,2,10,2,0,12,0,10,1,1,0,0,12,3,9,10,2,12,0,0,0,6,6
Changoo,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Bdermuna,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Doru,1,3,2,0,6,0,0,5,1,0,0,3,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0
