village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malangaon,0,7,48,15,37,3,55,0,0,5,50,19,36,0,3,0,52,50,5,46,9,55,0,48,7,55,0
Ranjani,1,0,56,1,22,34,57,0,0,24,33,26,30,1,25,0,32,21,36,32,25,57,0,57,0,55,2
Irali,0,1,47,0,48,0,2,32,14,15,33,5,37,6,0,0,48,27,21,43,5,48,0,45,3,48,0
Hingangaon,0,0,57,0,56,1,55,2,0,8,49,41,11,5,4,0,53,39,18,54,3,57,0,55,2,57,0
Alkud (m),0,0,56,0,56,0,55,1,0,21,35,9,29,18,8,1,47,18,38,40,16,56,0,54,2,33,23
Jadhavwadi,0,0,56,15,39,2,51,5,0,15,41,44,10,1,0,0,56,31,25,33,23,56,0,55,1,56,0
Chudekhindi,0,1,56,3,54,0,16,39,2,6,51,18,31,8,0,0,57,41,16,53,4,57,0,57,0,57,0
Kuchi,0,0,56,9,46,1,13,32,11,15,41,43,13,0,25,0,31,43,13,48,8,56,0,50,6,56,0
Deshing,0,0,56,14,41,1,53,3,0,7,49,46,10,0,3,0,53,36,20,53,3,56,0,54,2,50,6
Dudhebhavi,0,0,57,9,46,2,52,5,0,11,46,39,18,0,3,0,54,42,15,52,5,57,0,54,3,57,0
