village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karnal,0,3,19,0,22,0,22,0,0,8,14,20,2,0,10,0,12,18,4,22,0,22,0,22,0,22,0
Inam Dhamani,0,2,56,41,15,2,54,4,0,51,7,8,38,12,0,0,58,0,58,39,19,58,0,42,16,54,4
Kavathe Piran,0,0,25,0,22,3,25,0,0,6,19,16,9,0,0,0,25,19,6,25,0,25,0,25,0,25,0
Bedag,0,3,57,43,16,1,33,27,0,52,8,29,28,3,3,0,57,55,5,44,16,60,0,48,12,60,0
Erandoli,0,0,60,10,25,25,29,23,8,40,20,40,16,4,3,0,57,57,3,12,48,54,6,49,11,47,13
Bamani,0,4,56,58,2,0,26,34,0,47,13,16,39,5,0,0,60,0,60,40,20,60,0,52,8,56,4
Savalwadi,0,5,55,43,17,0,58,2,0,23,37,36,24,0,0,0,60,59,1,18,42,60,0,43,17,60,0
Dudhgaon,0,0,70,1,69,0,67,3,0,8,62,32,21,17,0,0,70,45,25,58,12,70,0,70,0,67,3
Mouje Digraj,0,0,15,0,15,0,14,1,0,7,8,12,3,0,4,0,11,9,6,15,0,15,0,10,5,15,0
Padmale,0,3,10,0,13,0,13,0,0,0,13,3,10,0,1,0,12,12,1,13,0,13,0,13,0,13,0
Kasabe Digraj,0,0,30,1,29,0,9,21,0,9,21,15,15,0,0,0,30,23,7,26,4,30,0,30,0,30,0
Samdoli,0,0,25,0,24,1,25,0,0,4,21,25,0,0,0,0,25,15,10,25,0,25,0,23,2,24,1
Sangli,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Malwadi,0,1,58,8,46,5,54,5,0,38,21,8,41,10,0,0,59,36,23,39,20,59,0,45,14,59,0
NANDRE,0,0,50,3,47,0,50,0,0,16,34,45,5,0,1,0,49,26,24,40,10,50,0,50,0,46,4
Tung,0,0,15,0,15,0,12,3,0,2,13,10,5,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Sangaliwadi,0,0,10,3,7,0,10,0,0,8,2,7,3,0,0,0,10,7,3,6,4,10,0,10,0,10,0
