village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chikurde,0,1,49,0,45,5,39,11,0,11,39,46,3,1,0,0,50,0,,10,40,48,2,50,0,50,0,50,0
Walwa,0,0,47,5,41,1,46,1,0,28,19,29,17,1,0,0,47,4,,20,27,47,0,47,0,47,0,47,0
Bagani,0,0,38,12,26,0,14,22,2,23,15,28,10,0,2,0,36,0,,38,0,33,5,38,0,38,0,38,0
Koregaon,0,0,25,5,20,0,24,0,1,5,20,20,5,0,0,0,25,0,,24,1,20,5,25,0,23,2,25,0
Tandulwadi,0,0,25,6,19,0,17,7,1,20,5,10,15,0,0,0,25,0,,0,25,25,0,25,0,25,0,25,0
Waghwadi,0,11,7,1,17,0,13,5,0,6,12,13,5,0,1,0,17,0,,2,16,17,1,18,0,18,0,18,0
Kameri,0,17,12,4,25,0,23,6,0,8,21,24,4,1,3,0,26,1,,5,24,22,7,29,0,29,0,29,0
Narsihapur,0,0,25,1,24,0,25,0,0,15,10,12,13,0,1,0,24,0,,9,16,20,5,25,0,25,0,25,0
Manikwadi,0,0,25,1,20,4,18,7,0,8,17,9,9,7,0,0,25,0,,12,13,24,1,25,0,25,0,25,0
Farnewadi(borgaon),0,0,4,1,2,1,4,0,0,3,1,1,3,0,0,0,4,1,,2,2,3,1,4,0,4,0,4,0
Tambave,0,0,25,2,23,0,24,1,0,6,19,11,14,0,0,0,25,0,,15,10,25,0,25,0,19,6,25,0
Itakare,0,0,25,3,21,1,9,12,4,17,8,17,8,0,0,0,25,1,,24,1,24,1,25,0,21,4,25,0
Aitavade Bk,0,0,65,13,52,0,34,28,3,26,39,15,33,17,0,0,65,0,,59,6,50,15,65,0,65,0,65,0
Nerle,0,0,25,5,20,0,23,2,0,5,20,20,5,0,1,0,24,0,,19,6,23,2,25,0,25,0,25,0
Kakachiwadi,0,0,9,5,4,0,2,5,2,0,9,6,3,0,0,0,9,0,,5,4,6,3,9,0,9,0,9,0
Aitavade Kh,0,0,25,9,15,1,19,6,0,10,15,13,12,0,0,0,25,0,,25,0,24,1,25,0,25,0,25,0
Yelur,0,3,22,0,23,2,19,6,0,9,16,9,11,5,0,0,25,0,,7,18,18,7,25,0,25,0,25,0
Devarde,0,0,25,5,20,0,12,13,0,6,19,5,20,0,0,0,25,0,,25,0,24,1,25,0,24,1,25,0
Ozarde,0,0,25,0,22,3,12,13,0,23,2,4,9,12,1,0,24,0,,9,16,22,3,25,0,25,0,25,0
Surul,0,4,21,2,23,0,13,10,2,17,8,9,10,6,0,0,25,0,,15,10,22,3,25,0,25,0,25,0
Sakharale,1,2,22,2,17,6,19,6,0,7,18,20,3,2,0,0,25,0,,7,18,17,8,25,0,25,0,24,1
Borgaon,0,2,44,21,20,5,41,5,0,26,20,17,28,1,1,0,45,3,,7,39,41,5,46,0,46,0,45,1
Bahe,0,16,9,5,20,0,25,0,0,6,19,21,4,0,0,0,25,0,,5,20,25,0,25,0,25,0,25,0
Thanapude,0,0,10,0,10,0,8,1,1,3,7,9,1,0,0,0,10,0,,3,7,9,1,10,0,10,0,10,0
Rethare Dharan,0,1,24,0,20,5,0,14,11,5,20,17,8,0,0,0,25,0,,22,3,25,0,25,0,23,2,25,0
Yede Nipani,0,1,24,4,21,0,16,9,0,20,5,10,11,4,5,0,20,1,,10,15,23,2,25,0,25,0,25,0
Nave Khed,0,0,25,7,18,0,5,14,6,3,22,16,9,0,6,0,19,2,,15,10,13,12,25,0,25,0,25,0
Urun Dakshin,0,3,46,14,29,6,30,19,0,41,8,16,33,0,3,0,46,0,,6,43,32,17,49,0,43,6,49,0
June Khed,0,1,24,2,19,4,23,2,0,4,21,13,9,3,4,0,21,1,,14,11,25,0,25,0,25,0,25,0
Bhadkambe,0,0,25,1,18,6,7,18,0,7,18,2,4,19,0,0,25,0,,25,0,22,3,25,0,24,1,25,0
Dhagewadi,0,0,25,8,17,0,21,4,0,0,25,12,13,0,0,0,25,0,,24,1,25,0,25,0,25,0,25,0
Shivpuri,0,0,24,6,17,1,23,1,0,0,24,17,7,0,0,0,24,0,,23,1,24,0,24,0,24,0,24,0
Peth,0,0,25,3,22,0,23,2,0,1,24,17,8,0,0,0,25,0,,23,2,24,1,25,0,24,1,25,0
Masuchiwadi,0,0,25,2,23,0,25,0,0,8,17,14,11,0,0,0,25,0,,21,4,20,5,25,0,25,0,25,0
Rethare Harnaksha,0,0,25,10,15,0,25,0,0,11,14,10,15,0,0,0,25,0,,25,0,21,4,25,0,25,0,25,0
Takari,0,0,25,6,19,0,25,0,0,14,11,11,14,0,0,0,25,0,,25,0,21,4,25,0,25,0,25,0
