village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
GUNDLABAVI,0,6,44,34,14,2,19,22,9,41,9,3,9,38,4,0,46,0,,33,17,8,42,50,0,27,23,31,19
AREGUDEM,0,20,142,113,40,8,81,64,17,139,23,13,35,114,30,0,132,3,,118,44,133,29,161,1,141,21,157,5
Panthangi,0,141,367,473,33,1,48,69,391,436,72,36,124,348,94,0,414,0,,320,188,181,327,505,3,493,15,382,126
KUNTLAGUDEM,0,22,41,63,0,0,16,15,32,53,10,6,15,42,11,0,52,0,,34,29,27,36,62,1,45,18,40,23
DHARMOJIGUDEM,0,26,23,46,3,0,4,13,32,44,5,4,22,23,1,0,48,0,,36,13,37,12,48,1,32,17,34,15
Khairathpur,0,5,2,7,0,0,1,0,6,7,0,0,5,2,0,0,7,0,,5,2,7,0,7,0,7,0,2,5
Yellagiri,0,5,55,60,0,0,1,8,51,54,6,2,4,54,6,0,54,0,,44,16,26,34,55,5,57,3,39,21
Swamulavari Lingotam,0,42,108,150,0,0,29,31,90,113,37,6,36,108,40,0,110,2,,85,65,71,79,131,19,118,32,95,55
Lakkaram,0,67,269,331,5,0,3,119,214,303,33,11,52,273,19,0,317,0,,249,87,138,198,315,21,328,8,188,148
Jai Kesaram,0,74,200,273,1,0,15,32,227,246,28,10,64,200,88,0,186,0,,130,144,102,172,257,17,252,22,208,66
MASIDGUDEM,0,14,122,131,5,0,21,82,33,86,50,0,14,122,3,0,133,0,,77,59,38,98,136,0,59,77,91,45
Chinna Kondur,0,245,324,545,24,0,14,147,408,487,82,85,162,322,87,0,482,0,,483,86,211,358,552,17,393,176,461,108
Malkapur,0,93,378,462,8,1,45,96,330,440,31,18,74,379,114,0,357,0,,251,220,222,249,463,8,431,40,380,91
MANDOLLAGUDEM,0,14,84,93,5,0,4,57,37,60,38,3,12,83,2,0,96,0,,52,46,10,88,89,9,29,69,49,49
PEDDAKONDUR,0,11,70,77,4,0,1,59,21,35,46,1,10,70,0,0,81,0,,48,33,7,74,73,8,12,69,51,30
Peepal Pahad,0,65,314,346,32,1,59,102,218,347,32,20,49,310,92,0,287,1,,226,153,215,164,377,2,354,25,300,79
Devalamma Nagaram,0,32,216,211,37,0,6,74,168,228,20,11,20,217,57,0,191,0,,199,49,108,140,243,5,231,17,206,42
Allapuram,0,20,28,47,1,0,10,33,5,44,4,11,9,28,0,0,48,0,,33,15,39,9,48,0,43,5,48,0
ANKIREDDIGUDEM,0,6,128,134,0,0,0,30,104,125,9,0,6,128,16,0,118,0,,64,70,55,79,133,1,134,0,102,32
Nelapatla,0,16,55,71,0,0,0,2,69,66,5,0,16,55,28,0,43,0,,43,28,23,48,71,0,71,0,58,13
Tupranpet,0,5,34,39,0,0,0,13,26,35,4,1,4,34,2,0,37,0,,30,9,12,27,37,2,39,0,24,15
Tallasingaram,0,5,75,80,0,0,0,16,64,75,5,0,5,75,13,0,67,0,,35,45,35,45,80,0,80,0,58,22
LingojiGudem,0,25,141,166,0,0,0,24,142,156,10,1,20,145,32,0,134,0,,84,82,78,88,166,0,166,0,120,46
Choutuppal (CT),0,26,255,185,96,0,0,97,184,278,3,3,24,254,73,0,208,0,,266,15,117,164,269,12,266,15,217,64
