village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narayanapur,0,25,115,128,12,0,0,70,70,139,1,3,22,115,19,0,121,87,53,82,58,139,1,138,2,136,4
Chillapuram,0,15,149,163,1,0,0,63,101,164,0,0,16,148,29,0,135,147,17,68,96,148,16,139,25,153,11
Sarvail,0,99,224,295,28,0,0,111,212,323,0,21,79,223,78,0,245,301,22,170,153,264,59,306,17,272,51
Chimiriyala,0,18,113,126,5,0,0,45,86,131,0,0,22,109,18,0,113,119,12,63,68,122,9,126,5,121,10
Gujja,0,101,220,290,31,0,0,71,250,321,0,10,120,191,95,0,226,282,39,148,173,304,17,304,17,234,87
Puttapaka,0,113,94,196,11,0,0,84,123,207,0,28,85,94,28,0,179,176,31,127,80,143,64,172,35,189,18
Voilpally,0,32,124,149,7,0,0,48,108,156,0,1,31,124,60,0,96,125,31,61,95,148,8,149,7,123,33
Kothaguda,0,29,122,128,23,0,0,61,90,150,1,4,25,122,15,0,136,105,46,54,97,137,14,143,8,136,15
Mohammadabad,0,81,239,297,23,0,0,107,213,320,0,19,63,238,39,0,281,303,17,152,168,305,15,308,12,255,65
Janagama,0,87,96,154,29,0,0,83,100,182,1,23,65,95,33,0,150,128,55,58,125,172,11,172,11,141,42
Kankanalguda,0,48,67,107,8,0,0,33,82,115,0,10,41,64,9,0,106,115,0,44,71,104,11,108,7,88,27
Kothulapuram,0,6,44,37,13,0,0,42,8,50,0,1,5,44,13,0,37,50,0,21,29,48,2,45,5,44,6
