village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manjampatti,1,0,99,30,70,0,99,1,0,61,39,15,60,25,0,1,99,19,,80,20,94,6,100,0,25,75,99,1
Velichinatham,0,2,90,85,7,0,44,48,0,48,44,27,31,34,2,1,89,4,,89,3,88,4,92,0,22,70,88,4
Periyapatti,0,0,55,4,50,1,52,3,0,33,22,0,25,30,0,0,55,0,,43,12,31,24,55,0,7,48,54,1
Samayanallur (CT),0,0,100,90,9,1,93,5,2,61,39,62,18,20,3,0,96,1,,95,5,77,23,100,0,19,81,99,1
Melapanangadi,0,0,26,13,12,1,26,0,0,10,16,0,19,7,0,0,26,0,,16,10,23,3,26,0,2,24,26,0
Veppangulam,0,0,13,5,8,0,13,0,0,10,3,0,11,2,0,0,13,0,,11,2,12,1,13,0,1,12,13,0
Paraipatti,0,0,45,17,28,0,44,1,0,26,19,4,27,14,1,0,44,1,,34,11,32,13,45,0,10,35,44,1
Keelapanangadu,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Pechikulam,1,0,59,5,53,2,56,4,0,43,17,2,32,26,0,3,57,1,,17,43,55,5,60,0,15,45,60,0
Kadavur,0,0,38,7,13,18,35,3,0,20,18,8,25,5,0,0,37,0,,38,0,38,0,38,0,4,34,38,0
Chathiratondaimanpatti,0,0,62,11,43,8,29,33,0,26,36,2,38,22,0,0,62,0,,59,3,59,3,61,1,7,55,60,2
