village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Giriyagoundanpatti,0,0,14,10,4,0,14,0,0,9,5,0,3,11,1,0,13,0,,12,2,8,6,14,0,3,11,14,0
Nadukottai,0,0,82,64,18,0,81,0,1,57,25,0,55,27,0,0,82,0,,51,31,34,48,82,0,26,56,81,1
Thangalacheri,0,0,100,69,31,0,94,5,1,52,48,9,74,17,1,1,98,0,,53,47,93,7,100,0,13,87,96,4
K.Puliyankulam,0,0,99,37,62,0,98,0,1,64,35,22,49,28,0,1,98,1,,74,25,77,22,99,0,7,92,99,0
Sathangudi BIT 2,0,0,19,8,11,0,8,10,1,12,7,4,4,11,0,0,19,0,,19,0,16,3,19,0,3,16,19,0
Rayapalayam,0,0,100,42,51,7,86,13,1,65,35,6,20,74,15,1,83,1,,66,34,75,25,99,1,23,77,97,3
Vadagarai,0,0,99,60,38,1,97,1,1,71,28,0,41,58,0,4,94,4,,63,36,64,35,99,0,11,88,99,0
Ammapatti,0,0,97,58,35,4,36,59,2,55,42,9,36,52,0,0,97,1,,90,7,46,51,97,0,20,77,97,0
Pannikundu,0,1,98,33,57,9,98,0,1,57,42,27,32,40,1,1,97,1,,62,37,48,51,99,0,16,83,95,4
Sathangudi BIT 1,0,0,81,54,27,0,52,25,4,46,35,7,18,56,0,0,81,0,,76,5,74,7,81,0,20,61,81,0
Thirali BIT 2,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
