village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mangalam,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Melur,0,2,13,6,9,0,14,1,0,15,0,0,0,15,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Olavakkadu,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Puliyur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Arasamanathur,0,0,7,3,4,0,4,3,0,7,0,0,2,5,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Kadugamarathur,0,0,9,2,7,0,1,8,0,9,0,0,2,7,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Solur,0,0,10,8,2,0,0,10,0,9,1,0,0,10,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Mundachedu,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Semmanathan,0,0,30,1,24,5,27,0,3,13,17,0,10,20,0,0,30,0,,30,0,30,0,30,0,24,6,30,0
Mettur,0,0,7,3,3,1,6,1,0,6,1,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Sengalathu padi,0,0,10,2,7,1,0,10,0,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Solambadi,0,0,12,7,5,0,11,1,0,11,1,0,0,12,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Vellakkadai,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nanthen chedu,0,0,6,4,1,1,0,6,0,5,1,0,0,6,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Anakkadu,0,0,30,9,19,2,30,0,0,25,5,0,4,26,0,0,30,0,,30,0,30,0,30,0,30,0,30,0
Puthur,0,0,100,66,30,4,81,19,0,39,61,0,0,100,0,0,100,0,,99,1,89,10,100,0,100,0,100,0
Periyakkadu,0,0,21,8,11,2,10,11,0,16,5,0,4,17,0,0,21,0,,21,0,21,0,21,0,20,1,21,0
Nallur,0,0,36,15,18,3,36,0,0,31,5,1,6,29,0,0,36,0,,36,0,36,0,36,0,36,0,36,0
Pudur,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
