village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lingamguntla,0,2,55,30,23,4,31,26,0,57,0,0,6,51,2,1,54,46,11,40,17,57,0,57,0,44,13
Mussapuram,0,0,9,2,7,0,1,8,0,9,0,1,1,7,0,0,9,9,0,3,6,9,0,9,0,9,0
Patibandla,0,0,18,2,16,0,1,17,0,18,0,2,0,16,0,0,18,14,4,17,1,18,0,18,0,16,2
Balusupadu,0,4,26,8,22,0,1,29,0,30,0,1,1,28,2,0,28,30,0,21,9,28,2,30,0,30,0
Kasipadu,4,2,23,7,22,0,4,25,0,29,0,2,4,23,2,0,27,29,0,8,21,29,0,29,0,29,0
75-Tyallur,9,56,91,105,44,7,105,44,7,149,7,11,13,132,4,1,151,128,28,123,33,155,1,154,2,151,3
Ramapuram,1,0,24,1,1,23,23,1,1,25,0,1,1,23,0,0,25,24,1,23,2,25,0,25,0,25,0
Garapadu,0,5,23,4,24,0,1,27,0,28,0,0,2,26,0,0,28,27,1,12,16,28,0,28,0,26,2
Pedakurapadu,1,4,64,16,53,0,4,65,0,69,0,3,4,62,2,0,67,69,0,36,33,69,0,69,0,69,0
Jalalpuram,0,4,26,5,25,0,1,29,0,30,0,0,6,24,1,0,29,30,0,12,18,30,0,30,0,30,0
Kambhampadu,3,6,30,20,19,0,11,26,2,39,0,5,5,29,4,0,35,39,0,29,10,39,0,39,0,38,1
Lagadapadu,0,0,7,1,6,0,0,7,0,7,0,0,0,7,1,0,6,7,0,1,6,7,0,7,0,7,0
