village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sattenapalle Urban,3,8,21,29,3,0,0,26,6,25,7,3,4,25,0,0,32,3,,32,0,24,8,32,0,32,0,21,11
Dhulipalla,0,1,32,32,1,0,30,3,0,33,0,0,3,30,28,1,4,0,,33,0,32,1,32,1,32,1,33,0
Kankanalapalle,0,1,33,31,3,0,31,3,0,34,0,0,2,32,4,0,30,0,,34,0,34,0,34,0,34,0,34,0
Bhimavaram,0,12,22,33,1,0,2,32,0,34,0,0,1,33,13,0,21,0,,34,0,34,0,34,0,34,0,34,0
Bhatlur,1,2,28,29,2,0,20,10,1,31,0,1,2,28,0,0,31,1,,31,0,18,13,31,0,28,3,31,0
Kattamuru,0,10,14,21,3,0,15,9,0,24,0,1,3,20,2,0,22,2,,24,0,24,0,24,0,24,0,24,0
Pakalapadu,2,6,24,30,2,0,21,11,0,26,6,1,9,22,0,1,31,0,,32,0,26,6,32,0,32,0,32,0
Bhrugubanda,0,3,64,41,25,1,40,27,0,63,4,0,3,64,1,0,66,5,,67,0,42,25,67,0,51,16,67,0
Komerapudi,0,2,37,37,2,0,37,2,0,39,0,0,3,36,1,0,38,3,,39,0,37,2,38,1,39,0,39,0
Kantepudi,5,9,17,29,2,0,0,30,1,31,0,5,7,19,0,0,31,0,,31,0,16,15,31,0,31,0,30,1
Nandigama,1,15,45,57,4,0,12,49,0,50,11,1,6,54,4,0,57,2,,59,2,57,4,61,0,61,0,61,0
Lakkarajugarlapadu,0,16,17,31,2,0,16,17,0,33,0,1,2,31,17,0,16,3,,33,0,33,0,33,0,33,0,33,0
Abburu,10,19,45,62,7,5,48,24,2,57,17,8,16,50,10,0,64,3,,55,19,70,4,74,0,74,0,73,1
Pedamakkena,0,0,28,28,0,0,26,1,1,28,0,0,2,26,13,0,15,5,,28,0,28,0,28,0,28,0,28,0
Gorantla,0,1,9,10,0,0,10,0,0,10,0,0,1,9,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Rentapalla,1,2,30,14,12,7,5,18,10,21,12,1,2,30,0,0,33,3,,31,2,27,6,33,0,33,0,33,0
Panidem,3,9,58,63,7,0,32,38,0,67,3,4,14,52,6,0,64,0,,70,0,63,7,70,0,70,0,70,0
Gudipudi,0,2,28,19,11,0,26,4,0,21,9,0,1,29,0,0,30,0,,30,0,14,16,30,0,30,0,30,0
VADDAVALLI,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
