village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chagallu,0,12,21,25,8,0,21,12,0,29,4,0,9,24,3,0,30,33,0,29,4,32,1,32,1,33,0
Rupenaguntla,2,47,21,44,26,0,6,51,13,66,4,3,9,58,0,0,70,70,0,65,5,70,0,70,0,62,8
Cheemalamarri,1,15,26,19,10,13,15,14,13,40,2,2,1,39,24,0,18,40,2,38,4,42,0,41,1,42,0
Chejerla,0,1,4,5,0,0,0,4,1,5,0,0,1,4,4,0,1,5,0,5,0,5,0,5,0,5,0
Narasingapadu,0,6,36,19,21,2,0,22,20,41,1,1,7,34,8,0,34,42,0,41,1,42,0,42,0,41,1
Tripurapuram,0,3,1,3,0,1,0,4,0,4,0,0,3,1,0,0,4,4,0,1,3,4,0,3,1,4,0
Nekarikallu,0,17,7,21,2,1,9,13,2,24,0,0,3,21,0,0,24,24,0,22,2,24,0,24,0,24,0
Gundlapalle,0,33,6,36,3,0,20,13,6,39,0,2,4,33,0,0,39,37,2,38,1,39,0,39,0,39,0
Kunkalagunta,0,16,0,16,0,0,15,0,1,16,0,0,0,16,0,0,16,16,0,16,0,16,0,16,0,16,0
Challagundla,0,24,13,36,0,1,18,19,0,36,1,0,5,32,0,0,37,35,2,36,1,37,0,35,2,37,0
