village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Inumella,2,8,16,7,10,9,3,3,20,26,0,2,0,24,0,0,26,24,2,26,0,26,0,26,0,24,2
Chittapuram,1,16,8,17,6,2,0,2,23,25,0,0,0,25,0,0,25,25,0,23,2,25,0,25,0,25,0
Vanikunta,0,8,19,17,5,5,4,1,22,27,0,0,1,26,1,0,26,26,1,25,2,27,0,27,0,27,0
Bommarajupalle,0,12,14,9,4,13,4,1,21,26,0,1,1,24,0,0,26,21,5,23,3,26,0,26,0,22,4
Dasullapalle,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
Kotcherla,0,9,19,4,21,3,8,2,18,28,0,0,0,28,0,0,28,26,2,26,2,28,0,28,0,27,1
Kondayapalem,0,14,15,25,3,1,2,2,25,29,0,2,4,23,2,0,27,27,2,11,18,29,0,29,0,29,0
Agnigundala,3,11,27,25,10,6,14,1,26,41,0,4,4,33,1,0,40,32,9,34,6,41,0,41,0,39,2
Gundepalle,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kondramutla,1,13,14,13,14,1,2,1,25,28,0,1,3,23,0,0,28,26,2,28,0,28,0,28,0,27,1
Ipur,0,11,17,14,4,10,2,2,24,28,0,1,2,25,0,0,28,23,5,11,17,28,0,28,0,27,1
Muppalla,3,25,59,50,29,8,48,3,36,87,0,1,1,85,0,0,87,85,2,72,15,87,0,87,0,86,1
Angalur,3,14,12,28,1,0,0,3,26,29,0,1,0,28,3,0,26,29,0,14,15,29,0,29,0,29,0
