village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vinukonda R,1,0,24,12,6,7,18,7,0,24,1,1,0,24,0,0,25,1,,24,1,17,8,24,1,25,0,23,2
Dondapadu,1,1,38,24,10,6,37,3,0,40,0,0,2,38,1,0,39,1,,39,1,31,9,40,0,40,0,40,0
Naragayapalem,1,5,22,18,4,6,26,2,0,26,2,2,4,22,2,0,26,2,,0,28,27,1,21,7,27,1,28,0
Brahmanapalle (Part),1,2,23,14,8,4,22,4,0,24,2,1,2,23,0,0,26,1,,17,9,8,18,26,0,26,0,25,0
Nagulavaram,5,0,28,18,10,5,3,21,9,32,1,0,0,33,0,0,33,0,,31,2,33,0,33,0,33,0,33,0
Pedakancherla,0,2,19,17,3,1,19,2,0,21,0,1,2,18,2,0,19,0,,20,1,13,8,21,0,20,1,21,0
Chowtapalem,0,0,11,4,2,5,8,0,3,11,0,1,3,7,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Gokanakonda,1,2,23,19,5,2,24,2,0,24,2,1,4,21,1,0,25,0,,19,7,5,21,22,4,26,0,14,12
Andugulapadu,1,1,24,9,12,5,11,5,10,26,0,2,5,19,0,0,26,1,,24,2,26,0,25,1,26,0,26,0
Neelagangavaram,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Narasarayanipalem,0,0,8,3,3,2,8,0,0,8,0,0,0,8,0,0,8,0,,0,8,5,3,6,2,8,0,8,0
Vittamrajupalle,1,1,24,12,11,3,17,9,0,25,1,1,2,23,2,0,24,0,,25,1,16,10,26,0,26,0,25,1
Perumallapalle,0,0,5,5,0,0,3,2,0,3,2,0,0,5,0,0,5,0,,0,5,5,0,5,0,5,0,5,0
Thimmayapalem,2,8,41,8,20,23,37,4,10,49,2,2,12,37,0,0,50,22,,25,26,34,16,46,5,51,0,51,0
Enugupalem,0,0,48,18,15,14,41,0,7,48,0,0,2,46,1,0,47,1,,17,31,36,12,45,3,48,0,48,0
Koppukonda,4,0,24,12,12,4,21,4,3,28,0,5,5,18,0,0,28,0,,10,18,24,4,26,2,28,0,28,0
