village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kaskudar,0,8,0,8,0,0,1,7,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Rasulpur,0,8,0,8,0,0,2,6,0,8,0,2,5,1,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Nawadih,0,17,0,17,0,0,2,15,0,17,0,2,13,2,0,0,17,0,,17,0,17,0,17,0,8,9,17,0
Khajuri,0,8,0,8,0,0,2,6,0,8,0,2,6,0,0,0,8,0,,8,0,7,1,8,0,4,4,8,0
Basarhi,0,7,0,7,0,0,2,5,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Jamua,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Telkap (CT),0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Tumba,0,7,1,8,0,0,2,6,0,8,0,1,6,1,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Dhelabar,0,7,0,7,0,0,3,4,0,7,0,0,7,0,0,0,7,0,,7,0,6,1,7,0,0,7,7,0
Milki,0,8,0,8,0,0,1,7,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Maghigawan,0,8,0,7,1,0,2,6,0,7,1,0,8,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Karma,0,7,0,7,0,0,0,7,0,7,0,2,5,0,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Akbarpur,0,8,0,8,0,0,1,7,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Baknaur,0,8,0,8,0,0,0,8,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Bazidpur,1,7,0,8,0,0,2,6,0,8,0,3,5,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Rajpur,0,8,0,8,0,0,3,5,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Banjari,1,7,0,8,0,0,1,7,0,8,0,3,5,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Bharuhi,0,8,0,8,0,0,3,5,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Uchaila,0,8,0,8,0,0,2,6,0,8,0,2,5,1,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Murli Pahari,0,8,0,8,0,0,2,6,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,6,2,8,0
Samahuta,0,8,0,8,0,0,2,6,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Kalyanpur,0,8,0,8,0,0,2,6,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Kusdihra,0,8,0,8,0,0,1,7,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Baskatia,0,8,0,8,0,0,4,4,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Lebura,0,8,0,8,0,0,0,8,0,8,0,2,5,1,0,0,8,0,,8,0,8,0,8,0,6,2,8,0
Kasiawan,0,8,0,8,0,0,0,8,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Merara,0,7,0,7,0,0,0,7,0,7,0,0,6,1,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Kauriari,0,8,0,8,0,0,1,7,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Rohtas,1,7,0,8,0,0,0,8,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Amdih,0,8,0,8,0,0,0,8,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Mandha,0,8,0,8,0,0,1,7,0,8,0,1,7,0,0,0,8,0,,8,0,7,1,8,0,1,7,8,0
Amra,0,7,0,7,0,0,0,7,0,7,0,1,4,2,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Budhua,0,8,0,8,0,0,1,7,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Diadih,0,9,0,9,0,0,0,9,0,9,0,0,8,1,0,0,9,0,,9,0,9,0,9,0,2,7,9,0
Kachhuhar,0,8,0,8,0,0,1,7,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Thummha,0,9,0,9,0,0,0,9,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Kanakpur,0,8,0,8,0,0,0,8,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
