village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shahpur,0,8,0,8,0,0,1,7,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Bishunpur,0,8,0,8,0,0,4,4,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Bhangia,0,8,0,8,0,0,1,7,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Gurisot,0,8,0,8,0,0,1,7,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Baliari,0,8,0,8,0,0,2,6,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Singhpur,0,8,0,8,0,0,2,6,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Saraidanr,0,8,0,8,0,0,1,7,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Khandaul,0,8,0,8,0,0,3,5,0,8,0,2,6,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Jaintipur,0,8,0,8,0,0,1,7,0,8,0,2,4,2,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Nauhatta,0,8,0,8,0,0,1,7,0,8,0,1,6,1,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Pararia,0,7,0,7,0,0,3,4,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,0,7,7,0
Tiara Kalan,0,7,0,7,0,0,1,6,0,7,0,1,6,0,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Katudanr,0,14,0,14,0,0,4,10,0,14,0,3,11,0,0,0,14,0,,14,0,14,0,14,0,2,12,14,0
Chaukhara,0,7,0,7,0,0,4,3,0,7,0,2,5,0,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Tiura,0,7,0,7,0,0,1,6,0,7,0,1,6,0,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Birki,0,7,0,7,0,0,2,5,0,7,0,2,5,0,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Jadunathpur,0,7,0,7,0,0,1,6,0,7,0,1,6,0,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Piparadih,0,7,0,7,0,0,0,7,0,7,0,4,3,0,0,0,7,0,,7,0,7,0,7,0,2,5,7,0
Paruka,0,7,0,7,0,0,2,4,1,7,0,1,6,0,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
